"Year","Time","U_NTR","U_RD","U_RF","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RF","Sim_NTR","Sim_RD"
2004,196,0.323388544042885,0.872402211451665,0.401174400001764,0.308499891826299,0.179772257857777,0.371199734909828,0.171,2.185631613897,0.439358321394329,0.179772257857777,51.0609171800137,59.3217016182622,37.189056614414,78.6279719387234,0.162718045311824,111.669108042094
2004,196,0.152833180429449,0.0941509662915732,0.158384769689292,0.0315354626436326,0.047714535178844,0.0317006953456881,0.011,0.287943056803987,0.271555909500488,0.047714535178844,51.0609171800137,59.3217016182622,37.189056614414,65.7608703004033,0.0590649823743644,3.48491009279001
2004,196,0.956029364672158,0.906326899759768,0.507135240128264,0.87246359867976,0.497271254243612,0.478587121267859,0.461,11.2167544735798,5.86395917702596,0.497271254243612,51.0609171800137,59.3217016182622,37.189056614414,86.0849530881092,0.737555911959429,129.987415142469
2004,196,0.653824823477632,0.17930278174758,0.299408737337217,0.154619739598715,0.239093780946018,0.084251877742361,0.077,0.745075824448546,0.699642643205928,0.239093780946018,51.0609171800137,59.3217016182622,37.189056614414,72.6681977265992,0.361757690498798,7.8697663264293
2004,196,0.28081894888032,0.252263933734636,0.674152737483382,0.122696322666186,0.229887865232449,0.200891112666231,0.13,0.924899627896729,0.727494470580015,0.229887865232449,51.0609171800137,59.3217016182622,37.189056614414,102.163760528182,0.138238338101888,12.3351631192018
2004,196,0.627254431890515,0.022925937682435,0.398064713459462,0.0200024152713076,0.300499982308342,0.0154677461510648,0.01,0.720136668607169,0.726794795054205,0.300499982308342,51.0609171800137,59.3217016182622,37.189056614414,78.4305813385019,0.343531660881097,0.618351855637852
2004,196,0.338873313927731,0.00799934569420873,0.450007268227637,0.00513366080214495,0.20417126042664,0.00592493529709984,0.003,0.481521690968832,0.481590390693425,0.20417126042664,51.0609171800137,59.3217016182622,37.189056614414,81.8768067995242,0.171534183940709,0.172911206652303
2004,196,0.789275091023439,0.594449767935187,0.982548735802993,0.521175042574104,0.780946361274259,0.589032485068084,0.528,NA,21.9237319567093,0.780946361274259,51.0609171800137,59.3217016182622,37.189056614414,225.47497245985,0.471306677551827,44.9060415627172
2004,196,0.355099231112062,0.0415487312580867,0.078596051549539,0.0270017966317387,0.048306430638425,0.0104884532425425,0.008,0.331921193098106,0.325409001542454,0.048306430638425,51.0609171800137,59.3217016182622,37.189056614414,62.3718562639208,0.180744687474495,1.27430702019998
2004,196,0.0983442357962924,0.988201440334607,0.0468843779526651,0.0980843645590576,0.0128948620427122,0.0465934626267801,0.008,12.3895509130754,0.230503376607417,0.0128948620427122,51.0609171800137,59.3217016182622,37.189056614414,61.1095417483416,0.0193113020271374,255.025561006498
2004,196,0.846984686140839,0.455805531734255,0.939445538446307,0.424295164216873,0.808316235518685,0.440668419040338,0.424,28.3927068069035,9.1382573382427,0.808316235518685,51.0609171800137,59.3217016182622,37.189056614414,170.940982436206,0.533348381811639,28.786788854734
2004,196,0.562213339231253,0.527887710598493,0.550771607318893,0.374528232756197,0.365132408682425,0.338283485329002,0.245,1.04127906344833,0.793186646848256,0.365132408682425,51.0609171800137,59.3217016182622,37.189056614414,89.6593582518138,0.30154727028403,36.5007595211037
2004,196,0.301882859594458,0.866871779183142,0.729096288094297,0.287730486540262,0.25821462810929,0.657026870253118,0.271,5.86148295341915,0.880144243451196,0.25821462810929,51.0609171800137,59.3217016182622,37.189056614414,109.442656132926,0.150406418101158,109.165137587372
2004,196,0.230562048680253,0.638451975061165,0.883396176621318,0.194489249008827,0.221016554875074,0.58778755883533,0.216,5.73342513950033,1.86814048749646,0.221016554875074,51.0609171800137,59.3217016182622,37.189056614414,143.500887032283,0.10851975971218,51.3422046866138
2004,196,0.795171672430969,0.253424924519287,0.907362416153774,0.234691765355208,0.740998065022297,0.241440994579626,0.236,7.94539547519132,5.19967040653473,0.740998065022297,51.0609171800137,59.3217016182622,37.189056614414,153.038454512655,0.477035532042265,12.4116009834205
2004,196,0.976395833550154,0.912786564991628,0.873883220134303,0.894382711389601,0.85889850978726,0.812141668258826,0.829,NA,23.2033202112336,0.85889850978726,51.0609171800137,59.3217016182622,37.189056614414,140.273926049428,0.824872662100771,134.240062764699
2004,196,0.88246279532414,0.277315322964793,0.767856312915683,0.26645763001428,0.70170890211495,0.239084489999805,0.226,3.73018867018102,3.89182335476923,0.70170890211495,51.0609171800137,59.3217016182622,37.189056614414,115.578518812388,0.58085878981681,14.0234882516732
2004,196,0.58080777704474,0.2048449303071,0.212528482312337,0.165803460840641,0.161902697618558,0.0726366834960739,0.061,0.586232358346505,0.542643006084316,0.161902697618558,51.0609171800137,59.3217016182622,37.189056614414,68.2582846372597,0.313226246330381,9.35842734220858
2004,196,0.0785056522432856,0.91107866903324,0.0803360727149993,0.0768167720705845,0.0167176827289657,0.0770179635109259,0.011,2.23134534246721,0.233133937591316,0.0167176827289657,51.0609171800137,59.3217016182622,37.189056614414,62.442431709186,0.00286521960905334,133.085206028697
2004,196,0.517392956414036,0.283057302896334,0.619755784282461,0.2092398912891,0.374527945156461,0.211600139130186,0.166,0.956196943219739,0.842533786626331,0.374527945156461,51.0609171800137,59.3217016182622,37.189056614414,96.127667417067,0.274227512435104,14.4221658395707
2004,196,0.373493019253029,0.0955697489848775,0.563849407248199,0.0624622647650119,0.262847300823335,0.0716128166782251,0.059,0.655715761485815,0.614430123101897,0.262847300823335,51.0609171800137,59.3217016182622,37.189056614414,90.8018347350293,0.191169153702139,3.55036324990339
2004,196,0.209935631509864,0.115889190588776,0.478455377044156,0.0494444354017455,0.140915018009704,0.0780660010561809,0.049,0.481759088980816,0.441965499776617,0.140915018009704,51.0609171800137,59.3217016182622,37.189056614414,83.911931812372,0.0959189887404248,4.51736176296099
2004,196,0.0517759249904674,0.134698010881203,0.0670839238446206,0.0161982223980636,0.0105099473762314,0.0216875886009247,0.002,0.252258375057873,0.224303233215839,0.0105099473762314,51.0609171800137,59.3217016182622,37.189056614414,61.9084132328829,-0.0222726902915426,5.45996267183003
2004,196,0.0650771982067969,0.246820216886365,0.339268550043926,0.0326041424515894,0.0396404272095239,0.12088673530564,0.022,0.384641022544921,0.314814536661608,0.0396404272095239,51.0609171800137,59.3217016182622,37.189056614414,74.8872129884249,-0.00922706621992413,11.9790635820399
2004,196,0.147842866320911,0.183497747706577,0.387357572559267,0.0551016382576966,0.0895983164297494,0.103169967729776,0.038,0.407189553897768,0.360751741842874,0.0895983164297494,51.0609171800137,59.3217016182622,37.189056614414,77.7590172425505,0.0556581219020469,8.10882703284511
2004,196,0.980298612103806,0.340715008882177,0.737663731677458,0.338538901110495,0.729515857653545,0.283828766766426,0.278,13.1525533577018,17.310750842636,0.729515857653545,51.0609171800137,59.3217016182622,37.189056614414,110.715957532982,0.848946567783168,18.6809969469392
2004,196,0.248356859636337,0.385038529199088,0.00463253492489457,0.153399502168587,0.00295552648177176,0.00330227321712824,0.001,0.384150431017036,0.266678709194284,0.00295552648177176,51.0609171800137,59.3217016182622,37.189056614414,59.4944007211592,0.119179293779969,22.2969854968521
2004,196,0.733437775781793,0.695581470884813,0.866322580724955,0.565826499795885,0.663026102800859,0.628268077963191,0.53,6.2934933158331,3.16126832789158,0.663026102800859,51.0609171800137,59.3217016182622,37.189056614414,137.886160349438,0.421848701169002,61.0894564854807
2004,196,0.644836340741628,0.7966787300955,0.835379817988724,0.563085526008375,0.572897746553145,0.691186772695781,0.52,6.60607651864165,2.15792591277567,0.572897746553145,51.0609171800137,59.3217016182622,37.189056614414,129.401334533994,0.355509054848008,84.3496830939745
2004,196,0.94432168877408,0.223423980677,0.766583507880569,0.219888377718567,0.73810036731102,0.193681300502073,0.186,6.38144414901481,7.35424691858467,0.73810036731102,51.0609171800137,59.3217016182622,37.189056614414,115.360459242359,0.702324245113909,10.4913295164353
2004,196,0.0916596022421015,0.0236172640532001,0.535503171849996,0.0054385258031401,0.0709316183022024,0.0181626738895842,0.004,0.454800990839418,0.450685086637828,0.0709316183022024,51.0609171800137,59.3217016182622,37.189056614414,88.3688101365226,0.0139282917524909,0.641045470095368
2004,196,0.798300207981612,0.99031081533289,0.940399323357269,0.792955828017091,0.764860833027021,0.933561841552274,0.773,NA,7.64487953941033,0.764860833027021,51.0609171800137,59.3217016182622,37.189056614414,171.616599026967,0.480122438533422,267.041873004496
2004,196,0.824781246782486,0.758693045361946,0.406670563155785,0.663314959006809,0.368827940518627,0.342430760614233,0.294,2.21168465463056,1.45585699025794,0.368827940518627,51.0609171800137,59.3217016182622,37.189056614414,78.9794880623066,0.507733235365569,74.4224389150238
2004,196,0.951428160782842,0.918001701653547,0.855278613511473,0.879289438136456,0.824195279007493,0.79997656494066,0.799,NA,11.4360834891331,0.824195279007493,51.0609171800137,59.3217016182622,37.189056614414,134.641317696027,0.72285961285947,137.914697313001
2004,196,0.926810874726982,0.282722488410824,0.337807114236057,0.276157376047356,0.328468657196113,0.134914606307816,0.121,2.80898236582138,3.13230864350455,0.328468657196113,51.0609171800137,59.3217016182622,37.189056614414,74.8034034557694,0.659789900135371,14.398797114344
2004,196,0.925096160159339,0.936464253824132,0.820195869309828,0.873247264550734,0.77461897472573,0.78168724509103,0.754,NA,6.81966697350571,0.77461897472573,51.0609171800137,59.3217016182622,37.189056614414,125.831448985281,0.656094640321426,153.160848103928
2004,196,0.291149553962035,0.39205952396664,0.316920894896612,0.178055955575645,0.137260959829599,0.166717534457654,0.108,0.534895975529819,0.377935726082923,0.137260959829599,51.0609171800137,59.3217016182622,37.189056614414,73.6263749739995,0.14422201270834,22.8995756131399
2004,196,0.368937541018673,0.0710165791865667,0.852501803776249,0.0465994817539068,0.342709828961382,0.0660750614500792,0.054,1.83606765114643,1.64920591663075,0.342709828961382,51.0609171800137,59.3217016182622,37.189056614414,133.86626085021,0.188588026330022,2.45809387157405
2004,196,0.385968354716064,0.750474203498398,0.591710857581347,0.341885083915201,0.280271692895508,0.482318412026677,0.259,1.70471341179888,0.660954956992602,0.280271692895508,51.0609171800137,59.3217016182622,37.189056614414,93.3604066054916,0.198238901156613,72.4902740549229
2004,196,0.153879249019533,0.976412876421683,0.665086263092235,0.152985345509204,0.129915804062091,0.65615711311165,0.141,74.6303702499435,0.643189619619176,0.129915804062091,51.0609171800137,59.3217016182622,37.189056614414,101.087487505629,0.0597744787281905,212.904800081512
2004,196,0.0212182428759234,0.972256137272715,0.49441958614625,0.0210972087075575,0.0171242976535503,0.487367655422497,0.017,9.66407880075617,0.398814349958089,0.0171242976535503,51.0609171800137,59.3217016182622,37.189056614414,85.1055852817668,-0.0596422444902639,203.071996057814
2004,196,0.585612525270574,0.669560694616502,0.28333837306127,0.461180601613976,0.211295565720629,0.2232338044759,0.172,1.07992305995754,0.584206558628439,0.211295565720629,51.0609171800137,59.3217016182622,37.189056614414,71.8107392205692,0.316282381371401,56.4263758457061
2004,196,0.791369662326377,0.801018875720201,0.406507626408711,0.671519926448218,0.359244022048352,0.355402547741409,0.3,2.29172957080096,1.23941283245622,0.359244022048352,51.0609171800137,59.3217016182622,37.189056614414,78.9690181769128,0.47332860380608,85.6053305767292
2004,196,0.616444840065252,0.0488963429304724,0.593951477203518,0.0421660277478644,0.419202534025581,0.0385923932666679,0.028,0.940431671536419,0.957825888071776,0.419202534025581,51.0609171800137,59.3217016182622,37.189056614414,93.5740619465433,0.336316287814997,1.55472182560008
2004,196,0.230237329437976,0.335271787984243,0.712609346956015,0.13004819544525,0.197496918300393,0.273022782304052,0.133,1.05569068344758,0.785390968030226,0.197496918300393,51.0609171800137,59.3217016182622,37.189056614414,107.10694484454,0.108323561169488,18.2582609897693
2004,196,0.800168489178697,0.342089098759533,0.850347333820537,0.314364453410229,0.706640553253827,0.312558973166511,0.297,4.5496880227354,3.56349151421766,0.706640553253827,51.0609171800137,59.3217016182622,37.189056614414,133.275371734547,0.481982074777031,18.7884244675602
2004,196,0.598786455556922,0.472039676560482,0.613828205270693,0.357764793033102,0.420578270959088,0.335167981333427,0.256,1.1570277045441,0.961706713369525,0.420578270959088,51.0609171800137,59.3217016182622,37.189056614414,95.525338747663,0.324749398204204,30.4171964530481
2004,196,0.861074206754667,0.989581992991922,0.0312473860103637,0.854129836758221,0.030495897615192,0.0310611089262686,0.026,25.6961816953918,1.44744712279815,0.030495897615192,51.0609171800137,59.3217016182622,37.189056614414,60.5032040749661,0.551087163969865,262.615504829196
2004,196,0.441578983649641,0.696398005921245,0.768013672204688,0.371313132660485,0.380504663678952,0.569943625854569,0.329,2.30492390565148,1.17019279420803,0.380504663678952,51.0609171800137,59.3217016182622,37.189056614414,115.60556491702,0.229912961830916,61.24258042225
2004,196,0.847412266791381,0.0297108882496545,0.099495509872213,0.0285873798508356,0.0953011816139496,0.00934361812412914,0.009,1.35488949260125,1.34776879111918,0.0953011816139496,51.0609171800137,59.3217016182622,37.189056614414,63.2289245860142,0.533868141344976,0.847114651597562
2004,196,0.489039425109295,0.778471369021597,0.0992546146735549,0.433717768071917,0.0725161316084639,0.0881605480902996,0.052,1.13876384666918,0.413033612832409,0.0725161316084639,51.0609171800137,59.3217016182622,37.189056614414,63.2189273928623,0.257430665424952,79.369677201314
2004,197,0.671194305764525,0.38893600807223,0.721233133925125,0.324382075856537,0.523977680978814,0.317405987243527,0.283,1.97234192187098,1.52033168499003,0.523977680978814,51.0609171800137,59.3217016182622,37.189056614414,108.310628739065,0.374097453278418,22.6304434167657
2004,197,0.870567288086083,0.392522700194865,0.405420252820477,0.372181343352711,0.377223353745806,0.205550806770285,0.212,2.68653763268926,1.97558546121997,0.377223353745806,51.0609171800137,59.3217016182622,37.189056614414,78.8992234537128,0.563829154949166,22.9396287353524
2004,197,0.0334237537575704,0.616206902945643,0.299203739035875,0.0289025057417798,0.0190401885358909,0.222563961944271,0.013,0.647936421909573,0.291369902160206,0.0190401885358909,51.0609171800137,59.3217016182622,37.189056614414,72.6571304407671,-0.0429368713074386,47.9880563231078
2004,197,0.52361146662511,0.720395392388588,0.44255322474055,0.4404756732096,0.281552171047684,0.357915411457263,0.257,1.4664565805686,0.634140582250258,0.281552171047684,51.0609171800137,59.3217016182622,37.189056614414,81.361781679189,0.277956758628519,65.9490439857708
2004,197,0.315383013200702,0.52002761309585,0.481167597463354,0.231039455674576,0.196705703427702,0.298868873533979,0.174,0.847329059739286,0.499806209184325,0.196705703427702,51.0609171800137,59.3217016182622,37.189056614414,84.1120032418671,0.158145746146928,35.5964223054025
2004,197,0.618662538565378,0.605683795747958,0.786434337263927,0.447165979580262,0.522730289419772,0.512062948032141,0.394,2.59139374577665,1.70019719648948,0.522730289419772,51.0609171800137,59.3217016182622,37.189056614414,118.912113924149,0.337787892425212,46.4742240885353
2004,197,0.660647336930609,0.801424787218155,0.696922783507034,0.577337793720314,0.50217077452052,0.59152955598792,0.448,3.1228912397329,1.38311960805773,0.50217077452052,51.0609171800137,59.3217016182622,37.189056614414,105.011473604889,0.366561501941971,85.7242171445407
2004,197,0.140877740425076,0.16759010886797,0.309512957697734,0.0489510225280226,0.0702918856529592,0.0819983366635061,0.038,0.366797196560334,0.322632064630902,0.0702918856529592,51.0609171800137,59.3217016182622,37.189056614414,73.2179439227543,0.0508384112502445,7.21356491013036
2004,197,0.680403214709364,0.0990417736382046,0.117869334528223,0.0880826248588835,0.100131533525331,0.0270145192257993,0.025,0.68279344036065,0.662561031509175,0.100131533525331,51.0609171800137,59.3217016182622,37.189056614414,63.9998169493501,0.380793004390582,3.71169892280205
2004,197,0.820521017767108,0.919786964695589,0.766896427143365,0.771360240449666,0.657028227564447,0.722909017127529,0.643,182.969971872908,2.87311810577068,0.657028227564447,51.0609171800137,59.3217016182622,37.189056614414,115.413953491881,0.503096170499869,139.2275800106
2004,197,0.86581904121124,0.437323254861973,0.97797725116834,0.412071583166748,0.851553997498239,0.432713184078773,0.417,NA,25.7808200931691,0.851553997498239,51.0609171800137,59.3217016182622,37.189056614414,215.02788165992,0.557369289472181,26.9985388783615
2004,197,0.897987022998605,0.972188929848249,0.394791977014393,0.877183821871479,0.374532383593056,0.389534563758294,0.385,NA,2.44638192624952,0.374532383593056,51.0609171800137,59.3217016182622,37.189056614414,78.2239917948271,0.605246298690185,202.925544681376
2004,197,0.127445944048547,0.138170686397979,0.170786365866661,0.0379902076658064,0.0411754293242464,0.0456502831189211,0.025,0.301471365459206,0.269199612695904,0.0411754293242464,51.0609171800137,59.3217016182622,37.189056614414,66.3177259504869,0.0413071104102325,5.63884067265813
2004,197,0.713839055102138,0.357040751466689,0.885333838872612,0.309999855060376,0.654701955184634,0.334424096150352,0.302,4.88851007831726,3.60171765274497,0.654701955184634,51.0609171800137,59.3217016182622,37.189056614414,144.191956528443,0.40612937956826,19.9762321281534
2004,197,0.0572713852792134,0.0239936033412316,0.472018152009696,0.00360084626016414,0.0411873283142416,0.0175445571000367,0.008,0.399162086098413,0.390702994829104,0.0411873283142416,51.0609171800137,59.3217016182622,37.189056614414,83.4414111861365,-0.0167303949706017,0.653461104216039
2004,197,0.789310952285626,0.888928639726442,0.132312339963391,0.725939742736175,0.120918807503239,0.125354829674824,0.104,3.4685219873831,1.00353487505667,0.120918807503239,51.0609171800137,59.3217016182622,37.189056614414,64.617694070972,0.471341176151432,119.873962181155
2004,197,0.236526946760797,0.0274807528976101,0.290143696358427,0.0136916654067197,0.103931323063038,0.0158638045080105,0.011,0.351904880585411,0.346463923403663,0.103931323063038,51.0609171800137,59.3217016182622,37.189056614414,72.171362860587,0.11211260097195,0.770490016785524
2004,197,0.4872000355615,0.404301211014987,0.537099045002833,0.273057383285478,0.311927300952404,0.263880800336894,0.207,0.937799540519773,0.695342062507489,0.311927300952404,51.0609171800137,59.3217016182622,37.189056614414,88.5016032324107,0.25635157752066,23.9708885988896
2004,197,0.411995383627982,0.162973771479227,0.450113972648978,0.109822143095381,0.234525607472639,0.103243245371816,0.087,0.596111206222219,0.537033492383537,0.234525607472639,51.0609171800137,59.3217016182622,37.189056614414,81.8842323673596,0.213015952240709,6.95949841816451
2004,197,0.573888974234661,0.764275941029577,0.316340034129098,0.495174430591525,0.22499922662995,0.271159878092947,0.202,1.48336496028416,0.597424708314319,0.22499922662995,51.0609171800137,59.3217016182622,37.189056614414,73.5941823257746,0.308853800529785,75.7746681001366
2004,197,0.358392757826653,0.529799926922043,0.563239365350455,0.261332036676366,0.248007793678819,0.346587895376739,0.208,1.01783410426689,0.612790774791995,0.248007793678819,51.0609171800137,59.3217016182622,37.189056614414,90.7477477507871,0.182612033283914,36.7233352738752
2004,197,0.84518947176901,0.657072205118765,0.758452396141365,0.59504224685984,0.66690381391319,0.535856277933358,0.505,6.23280803056339,3.16145823258586,0.66690381391319,51.0609171800137,59.3217016182622,37.189056614414,113.996170373803,0.531177988265792,54.3259439482421
2004,197,0.770445704237922,0.293891161565396,0.3876781121362,0.267310050813746,0.33392804764591,0.155801654062714,0.158,1.3603149575808,1.13762904654329,0.33392804764591,51.0609171800137,59.3217016182622,37.189056614414,77.778942693803,0.453729687267102,15.1865528670603
2004,197,0.411348885382529,0.455716138851833,0.52074891445227,0.263777866978256,0.263280268653018,0.285638925077732,0.199,0.885413652022168,0.603896699948137,0.263280268653018,51.0609171800137,59.3217016182622,37.189056614414,87.1632795033226,0.212648137345577,28.7779687510302
2004,197,0.373722603355801,0.748011473836688,0.736140303313732,0.331197353986665,0.312796545534334,0.58602834558965,0.292,2.49538775595711,0.985543851274676,0.312796545534334,51.0609171800137,59.3217016182622,37.189056614414,110.486387499213,0.191299235255377,71.9242928612077
2004,197,0.104957992374759,0.629095209681654,0.0651438422501087,0.0903020367075664,0.0162963719709797,0.0526451974940658,0.014,0.577956905340948,0.23635227027966,0.0162963719709797,51.0609171800137,59.3217016182622,37.189056614414,61.8309018936086,0.0245013818802726,49.9048494401345
2004,197,0.444341115880238,0.29181567498613,0.186547746881843,0.194745848853592,0.116761515443045,0.086035073399533,0.076,0.501456857600784,0.411630493909121,0.116761515443045,51.0609171800137,59.3217016182622,37.189056614414,67.0381723032893,0.231498615292066,15.0388732862704
2004,197,0.886126416549597,0.472233849867201,0.591577663552016,0.448394434125951,0.548457969165595,0.326413635521281,0.339,5.82612927816094,2.82669974252782,0.548457969165595,51.0609171800137,59.3217016182622,37.189056614414,93.3477445423132,0.586374148457068,30.4370487400601
2004,197,0.0476740162208016,0.0518664189021189,0.104620333062485,0.00634634965143014,0.0125553793439444,0.0151576581886776,0.005,0.242454036646082,0.232487574133049,0.0125553793439444,51.0609171800137,59.3217016182622,37.189056614414,63.4422722212938,-0.0265737516190111,1.6710473550687
2004,197,0.165976481240269,0.125520261978243,0.143109768861905,0.0438402844045392,0.0442609858239483,0.0372298971501597,0.027,0.301329773428613,0.272044168933044,0.0442609858239483,51.0609171800137,59.3217016182622,37.189056614414,65.0866942357413,0.0678704477882388,4.99444650347376
2004,197,0.643221262920285,0.663390449500648,0.515400593634695,0.493559099334728,0.37871798227912,0.386445267946393,0.317,1.67070359465947,0.90869386883562,0.37871798227912,51.0609171800137,59.3217016182622,37.189056614414,86.7358615639797,0.354395586710156,55.3781629940871
2004,197,0.866568061466636,0.37129421456626,0.867925524478778,0.351978495941766,0.769375620735576,0.343354041167459,0.349,20.1605641091323,5.73361047321726,0.769375620735576,51.0609171800137,59.3217016182622,37.189056614414,138.380364757474,0.558376497746096,21.1415886675618
2004,197,0.392642920222573,0.886237676682208,0.628334646113217,0.375085670060176,0.292041075823177,0.580619641270494,0.296,4.49123874719833,0.737834466831125,0.292041075823177,51.0609171800137,59.3217016182622,37.189056614414,97.017060031525,0.202023647087852,118.45598503219
2004,197,0.889542600468747,0.524376863892807,0.50371974776499,0.496668170318341,0.471398555468405,0.312857392529204,0.329,5.83347082518205,2.55963281400817,0.471398555468405,51.0609171800137,59.3217016182622,37.189056614414,85.819311445955,0.591644062961389,36.0947393149737
2004,197,0.348242786372432,0.587749825001591,0.450622885022312,0.271963716326112,0.20363311783375,0.311581105911611,0.179,0.902680060223779,0.494110882086804,0.20363311783375,51.0609171800137,59.3217016182622,37.189056614414,81.9196684005378,0.176855235366407,43.9932683936501
2004,197,0.575057278446851,0.446053049648009,0.598575898678973,0.332119364386758,0.39262120574473,0.313225678555529,0.262,1.279754107733,0.913291933177089,0.39262120574473,51.0609171800137,59.3217016182622,37.189056614414,94.0189593697478,0.309589833873491,27.8344330527421
2004,197,0.209031667419912,0.0219906829357118,0.050059279659763,0.0100380069007798,0.0215748142364692,0.00494806418328659,0.004,0.266141744549937,0.262300631678641,0.0215748142364692,51.0609171800137,59.3217016182622,37.189056614414,61.2339240229597,0.0953598202044395,0.5878899979401
2004,197,0.823202772291299,0.982194921835636,0.627665162086487,0.812564652937775,0.548914312773772,0.621756784942934,0.56,NA,2.03985096922445,0.548914312773772,51.0609171800137,59.3217016182622,37.189056614414,96.9468827310249,0.506005626214808,229.975534359197
2004,197,0.900775968385794,0.469022010439108,0.588431540178135,0.448822087011585,0.551990093592484,0.32308284391457,0.342,8.45111886023941,3.18559676873829,0.551990093592484,51.0609171800137,59.3217016182622,37.189056614414,93.0499107181393,0.609935265080479,30.1097539009527
2004,197,0.868851362871186,0.323194006030484,0.165480923373252,0.307836467204818,0.157412464955365,0.0836173052098389,0.09,1.97355544067361,1.62495701659429,0.157412464955365,51.0609171800137,59.3217016182622,37.189056614414,66.0784402823211,0.561473934442835,17.3361128137349
2004,197,0.633606198553448,0.267376336860645,0.73696587793529,0.222746895538604,0.506998479203821,0.225391888739419,0.202,1.73627916043967,1.46599189027718,0.506998479203821,51.0609171800137,59.3217016182622,37.189056614414,110.610622908674,0.347822888786715,13.3438019468539
2004,197,0.395849668392235,0.00413805584432431,0.118913157843053,0.00291419830405397,0.0720268354087272,0.00193150019925525,0.004,0.361029304186309,0.358896316122496,0.0720268354087272,51.0609171800137,59.3217016182622,37.189056614414,64.0441154761977,0.203842923261245,0.0779958140431144
2004,197,0.321100501393392,0.495784353570606,0.45602127420716,0.227587118744778,0.191717176082898,0.274592938550716,0.164,0.778237054613073,0.482398019291378,0.191717176082898,51.0609171800137,59.3217016182622,37.189056614414,82.2976949793223,0.161412388393319,32.9094095970671
2004,197,0.421673538286938,0.323682018276235,0.571523636812344,0.205055778455579,0.289404319326612,0.226735080462431,0.179,0.887642304278541,0.675203160685775,0.289404319326612,51.0609171800137,59.3217016182622,37.189056614414,91.4890928179576,0.218528570977138,17.3729548499856
2004,197,0.245702093361165,0.286596867921662,0.105173242511228,0.121981778269559,0.0461256980645548,0.0521950195128527,0.041,0.369119266555272,0.287666157223405,0.0461256980645548,51.0609171800137,59.3217016182622,37.189056614414,63.4653664164366,0.117599874956353,14.6701416680467
2004,197,0.614348534809644,0.900239667783881,0.908172789495438,0.580976764536734,0.578592846219482,0.831051540963967,0.548,10.0704125099581,3.56687304306322,0.578592846219482,51.0609171800137,59.3217016182622,37.189056614414,153.4047518336,0.334929252450952,126.245451538995
2004,197,0.188855978645874,0.31098069240097,0.925556287169456,0.103495965276318,0.184236713397981,0.299247557937749,0.124,5.32094922899832,2.86432627717193,0.184236713397981,51.0609171800137,59.3217016182622,37.189056614414,162.199990217985,0.0827034926750738,16.4253432018358
2004,197,0.493807532071435,0.270834845931306,0.287697999505326,0.195402678599301,0.185082177665396,0.115501083387647,0.105,0.590587984480339,0.495568814346297,0.185082177665396,51.0609171800137,59.3217016182622,37.189056614414,72.0413465054003,0.260233495612724,13.5788301380434
2004,197,0.627883830024373,0.615674354744479,0.383510452928022,0.457874451849391,0.285776138074614,0.279341955272009,0.234,1.23514805867109,0.728911173484532,0.285776138074614,51.0609171800137,59.3217016182622,37.189056614414,77.5207205974611,0.343955137600171,47.9103645854896
2004,197,0.763970042623096,0.59284025316777,0.421215393580496,0.509283856881655,0.358801745830788,0.295410689712025,0.282,1.93291615298066,1.15196550617541,0.358801745830788,51.0609171800137,59.3217016182622,37.189056614414,79.9264460085579,0.447914428082236,44.6852660071274
2004,197,0.641116593872833,0.0746110664746365,0.505321785574779,0.0650686747391863,0.371230874025525,0.053550657949584,0.048,0.905793980430904,0.889709420127814,0.371230874025525,51.0609171800137,59.3217016182622,37.189056614414,85.9436713956441,0.352948720622091,2.61245121048081
2004,197,0.975272083273789,0.906326129544593,0.639956857077777,0.887396573068598,0.631341865377667,0.600679485563383,0.626,NA,12.4123956187989,0.631341865377667,51.0609171800137,59.3217016182622,37.189056614414,98.2569010155827,0.818590576268409,129.986926129456
2004,197,0.786930835198704,0.960520100502501,0.511439168825746,0.7655002907764,0.439000277904438,0.500685729580998,0.452,NA,1.42216888641401,0.439000277904438,51.0609171800137,59.3217016182622,37.189056614414,86.4224538181863,0.469060361659668,181.758739736099
2004,197,0.863833960647748,0.617677619076115,0.770865149796009,0.570099359826149,0.689250984300097,0.513221326007097,0.498,9.01106263283329,3.66623519710233,0.689250984300097,51.0609171800137,59.3217016182622,37.189056614414,116.099020645748,0.554720673251967,48.2032248846035
2004,197,0.885571075585208,0.802299436116558,0.816592261893675,0.734456240204792,0.741960098899847,0.682386336725196,0.646,23.9810964659946,5.02553456258475,0.741960098899847,51.0609171800137,59.3217016182622,37.189056614414,125.030604187734,0.58552924907521,85.981251557292
2004,197,0.937791369242673,0.816104863863035,0.804136695340276,0.778817546080053,0.766826342216938,0.683416304883518,0.679,NA,8.03268414546774,0.766826342216938,51.0609171800137,59.3217016182622,37.189056614414,122.384320252792,0.685310337104443,90.2023045701778
2004,197,0.439310460854756,0.990975158700395,0.0969176068902016,0.437826907747878,0.0641137708466691,0.0965104547260556,0.065,32.0107203889772,0.378869893283441,0.0641137708466691,51.0609171800137,59.3217016182622,37.189056614414,63.1220863452896,0.228611853292113,271.378928891922
