Sim_RF,Sim_RD,Sim_NTR,U_RF,U_RD,U_NTR,Weights
85.7106394732267,43.2797918630292,0.217004975740721,0.712917487209353,0.0577651790808886,0.389511754295787,24
26.5861624523266,101.524633462348,0.152905978847978,0.148924656696883,0.720853058621287,0.267897691430542,21
61.1050235949242,87.9398069802717,0.231230740983877,0.514424372495312,0.691520793130621,0.416677001560995,17
106.196045827779,86.1041215933207,0.200451801082791,0.823257937888492,0.666392723331228,0.357823415474868,23
54.8359638992796,90.0414522053709,0.163966942779855,0.452236854475,0.64576465729624,0.288524573339382,21
84.2165123001022,42.0385647989728,0.0283982819048528,0.70301677173807,0.0438935675192624,0.0702981852811927,24
10.0670130013878,38.0956087877541,0.662859557757617,0.0215575544635177,0.0337907122448087,0.93718787023558,17
18.9240309726979,84.0522563133449,0.395164996687281,0.0789272152878092,0.665225928416476,0.697461247175581,19
162.82788114511,137.690002404969,0.47900200992498,0.959755791810484,0.878164361929521,0.802611319310555,32
75.2492334195681,61.0026496546662,0.246782490483776,0.637795601574632,0.437358108814806,0.446174962186157,28
125.614213241973,57.1056351958501,0.117042597160451,0.891538023533157,0.351836425019428,0.203283180984274,19
16.9515259431926,125.530288065471,0.509666219046565,0.0635509959692715,0.846630981424823,0.83367572424082,15
29.5752028405326,44.4531754552873,0.207728203050422,0.179453719162398,0.153297622688115,0.371753459011585,32
27.4035674375932,73.30586192208,-0.0222344726381468,0.15713613174626,0.524729682365432,0.0213881258993804,32
125.810291344376,81.8162866566511,0.287932396361929,0.892084128831937,0.604729488492012,0.522337926892517,17
107.200334522561,67.6582540645729,-0.0048017085759163,0.827560115439409,0.448837347328663,0.0354423491749529,11
28.7763236935334,43.8343588968723,0.627408653593826,0.171165271231733,0.0622994967270643,0.919933416685123,22
38.6347742185286,67.4357512129714,0.190788865984984,0.27747402517024,0.490123329218477,0.339350972041737,26
72.8871891707379,42.8239381445157,0.473902989418238,0.618930811215012,0.0387351047247648,0.79706771102641,23
91.9175869461817,65.6469315985457,0.192436870528114,0.751209334293387,0.41353877983056,0.342497960750097,25
92.9089858970057,69.0446883406334,0.340384696674944,0.756913434979137,0.518201224505901,0.613074034789315,27
28.7618350966232,68.5705283973358,0.297012015882115,0.171015752762035,0.559185050195083,0.538631312677229,26
71.670179141513,41.9700020356673,0.214750656381473,0.608934900628592,0.0881143570877612,0.385197930960182,21
43.3532858041714,39.8028979741319,0.417331427285859,0.329552206100175,0.0193284708075225,0.728162851613917,17
59.5164301866674,119.663875666022,0.186724432873973,0.499064857163832,0.833351521287113,0.331597879896769,24
18.0870116850943,68.6867571247898,0.216890010358877,0.0722446845565543,0.52169398451224,0.389291797007893,19
59.7697108332282,64.8416018948147,-0.0120174138745114,0.501532644962932,0.439648736501113,0.0292463799220187,25
93.0653818307233,115.152024704816,0.295374433894454,0.757803177134913,0.815635249949992,0.535708875353654,32
76.112785920318,74.9670546731279,0.361767136574218,0.644515888796088,0.563060225686058,0.64739793115509,28
121.933196587077,92.8505642344657,0.380753438324034,0.880805560174087,0.666217820486054,0.676407653379994,22
52.4128593294435,165.474889738219,0.25687135720883,0.427151024059786,0.937464189715683,0.465142357072277,14
34.6611344147938,37.1675465464338,0.261934962427195,0.233831383437596,0.0322310484480113,0.474599680550376,20
38.1029332990367,44.8902778573189,0.0314625657136184,0.271605065407586,0.143055278109387,0.074002558896011,29
140.937109465513,47.4682995102194,0.409850397150601,0.927336392639573,0.174365573329851,0.718031835679979,11
11.6281730273403,47.8826578020825,0.202962593536272,0.0293027505313467,0.191400503972545,0.362629135871012,22
56.4709583269668,53.2673454698863,0.375543341670381,0.468850711651674,0.333349932916462,0.668589042688166,23
32.2824429460301,41.0268735835624,0.348079233080787,0.208105174275844,0.0410478636622429,0.625620371937443,34
53.4974666063408,74.8435701981274,0.521143705854515,0.438445287177397,0.565391124924645,0.844321252752766,26
11.5132850193363,46.7667773263355,0.0571441023290681,0.0286946371270791,0.179782273247838,0.107920040224434,28
68.4934847825383,70.414777887952,0.074788043629987,0.581962472282448,0.520534230396152,0.133909054960754,24
107.258539943251,96.8224194109154,0.103716486155429,0.827806602708987,0.738201708067209,0.180463444031754,28
69.957859939622,52.2794326837892,0.463201876545897,0.59455374953158,0.232164134271443,0.785077448557951,18
50.8584037881324,45.1198950711601,0.0223460440532482,0.410790856565833,0.168713451363146,0.0632117210524596,24
130.752600756339,116.136411592095,0.623032678370844,0.905042931196576,0.856262980261818,0.917557720206473,42
35.5238582471667,49.0564572682347,0.473345216984521,0.243253145876738,0.234128189971671,0.796454678898142,23
32.2430533948293,49.2756998841219,0.327678204930516,0.207682935772612,0.24601366952993,0.591897149724837,25
160.752770744904,49.0240945023113,0.43777997243054,0.957402247017848,0.243426988832653,0.754642848262369,18
165.787773548787,99.9213518574388,0.415299976660099,0.962899747045396,0.743578459369019,0.725435191051908,35
30.9997823512417,188.182226719494,0.34647977323203,0.194431765256624,0.958886089036241,0.623030063815252,10
46.3409855412305,114.934576421028,0.180394656056859,0.362256096625336,0.820635647978634,0.319552352337658,21
97.7042886803751,177.830793282003,0.418646025572028,0.782971329834597,0.950505910441279,0.729918670614133,27
21.3871602394076,50.5623096519246,0.182723092598836,0.0998253552460301,0.234076555352658,0.323978753559994,19
31.0902558979297,123.772197310459,0.237750499368142,0.195390793510041,0.853256565053016,0.429075745796703,17
101.929061606084,98.3686964979575,0.401381233912487,0.803911711117809,0.767486039549112,0.706278507892867,27
51.179098889725,74.0942463750486,0.398691351630952,0.414182063070428,0.590670872712508,0.70248281617815,28
72.8041073406117,43.0952322317816,0.265242144316798,0.618254385746459,0.125196236884221,0.480751448167394,25
77.9511415067099,189.330211187491,0.217890762155419,0.658508012110953,0.961128681432456,0.391206328168154,17
42.0625105670389,39.8653942506135,0.0941150617094176,0.315331624437391,0.0364292017184198,0.164524607958695,27
51.0405436788227,58.3774372943866,0.020127782465761,0.412717895387861,0.315006508026272,0.0606925342494063,32
97.7025658767429,82.4361351866468,0.764316998757346,0.782962413338626,0.665821371600032,0.970374604789646,26
91.10270598924,84.0285246068452,0.424901985467556,0.746437454861241,0.67682406376116,0.738173851705396,21
75.3923457914306,86.8303857678134,0.106796084773878,0.638915854786041,0.639815985457972,0.185668139261133,28
103.92685477383,67.8145129797224,0.145173890513713,0.813188334820835,0.534852931043133,0.253642887225191,21
154.663832323003,191.188467660576,0.755107230578139,0.949719156890761,0.958623114041984,0.9681732771375,45
100.842010629107,145.398386147496,0.094481417910016,0.798697851902346,0.922213070094585,0.165124433861238,25
60.1405916240087,91.0175350859772,0.381759482151047,0.505133391276094,0.651492840144783,0.677904819554268,29
86.1558649240795,81.8743340051642,0.235833591453012,0.715815602181033,0.666410828009248,0.425434630857312,30
65.1358188043377,52.9185255763572,0.410300106014808,0.552086694458817,0.346399031579494,0.718647514011292,20
44.3495442192618,48.0898194923969,0.316859199042915,0.3404961691052,0.153636453906074,0.573437584997345,22
20.0944160913465,95.4797210221531,0.109992416875883,0.0886373752499863,0.691610364476219,0.191115016197962,13
82.791141197185,111.194696058564,-0.0056214171956393,0.693318230708041,0.794842976843938,0.0347122580926644,26
69.1480188280741,57.2174283844878,0.0883222464512103,0.587623619221456,0.314042113954201,0.155132619367437,26
163.61317190945,63.3523716347118,0.442705194618563,0.960613774025648,0.409378218697384,0.760754434053614,17
67.3596626185014,44.5800973136245,0.168615686833052,0.572029534075993,0.123910958413035,0.297263517161738,20
65.9456156548715,47.3190601587504,0.399537104903188,0.559418863725904,0.141179417725652,0.703679504178523,22
40.6324119953756,90.4818311046328,0.256088778452229,0.299541813028955,0.655163755873218,0.46367679288815,24
89.1593145086552,54.184156300228,0.297481327568,0.734749269238349,0.320030579576269,0.539467497257224,17
139.957292715127,70.2257050294682,0.576302458506797,0.92542512915958,0.53143586916849,0.888454859467615,27
97.3026712298455,108.368381628128,0.238689205418598,0.78088423164025,0.812155550112948,0.430857372511315,39
41.8832138025866,46.9577991025441,0.139150408529942,0.313353498282968,0.150264483410865,0.242647297158666,23
124.484089330347,94.715729824348,0.58598660824363,0.888340869670306,0.756632341537625,0.895072547130026,35
52.7738453370887,51.8679104913168,0.566651099769176,0.430921469764282,0.225257625570521,0.881536754378533,18
69.7364631527173,99.1925414869718,0.0214898505153506,0.592667348047868,0.757827609078959,0.0622343467200711,20
92.1449830508862,76.6384017281211,0.570828765983863,0.75252748230509,0.538026680238545,0.884571434086183,21
159.939615482049,118.67531662499,0.252362597309064,0.956444798808658,0.849700663471594,0.456684984279326,23
62.0541707119204,46.2985836287295,0.295330910689637,0.523464511330484,0.135978332255036,0.535631104212836,24
56.8758824055469,115.103087151032,0.529946463657804,0.47292406454113,0.836490217363462,0.852133522349655,27
13.6634387149161,49.4812869363155,0.39119191272471,0.0410366509158932,0.194705713773146,0.691741940366281,27
50.4226947002192,55.4925489826641,0.141013549909182,0.406170655162174,0.266178929246962,0.246037450068177,34
44.3087407217739,41.6791054672107,-0.0324076804364914,0.340048602189519,0.0264676453080028,0.0146766148533415,17
170.925240356476,79.3806929854509,0.0707303260760161,0.967808561356807,0.559420133009553,0.127755969110418,9
57.804300860489,41.5681329540222,0.0620704331399836,0.482199659893048,0.0373432936612517,0.114971740703737,22
89.9405828749706,78.417391005968,0.0835249374201456,0.739500572595237,0.627943766536191,0.147490822498825,20
181.655175779818,53.2893718457653,0.0481017054277875,0.976134258605228,0.311404885258526,0.0954164514489919,13
52.8148916185506,120.86739021453,0.294903026207413,0.431349479271513,0.83229164336808,0.534866249691086,23
15.2603756477335,134.33444355335,0.3041652416772,0.051452845641494,0.859572062501684,0.55130946644079,12
84.3524336512992,141.233738563336,0.125717994047126,0.703928643517021,0.902145493077114,0.218526427399932,21
12.3540913794233,38.1605281181958,0.0909824745275002,0.0332814339963318,0.015015272423625,0.159423862998393,34
33.1334101755141,147.386053374918,0.0492391186459717,0.217259683606809,0.933415220817551,0.0969569822703469,12
70.5182912478632,86.3497978987519,0.210987881439677,0.599301317241754,0.669915980193764,0.377994856414905,22
86.4959184887011,106.931738600073,0.116814452866677,0.718013095183342,0.775786709971726,0.202886226831828,27
45.7794416063819,166.745653445858,0.733136312311425,0.356138328880039,0.95526676136069,0.962343060173048,17
60.6547533001136,93.201714410654,0.185654581856627,0.510099719391272,0.703255518339574,0.329559296179484,20
28.2252330311544,78.6181353336571,0.42733361838944,0.165499310992105,0.558898258954287,0.741337664612477,25
70.6797763306092,51.3363953578546,0.293728465606337,0.600661959060543,0.282475770218298,0.532764162597713,27
32.3362236357052,71.7803908841275,0.25808195750885,0.208681903374455,0.473551389062777,0.467407462663422,30
46.9822236150144,59.2884226635601,0.0792640530261928,0.369222379646351,0.372377603081986,0.140811623480998,27
181.340798806607,50.2035613773792,0.599472387080365,0.975922834243605,0.233452066779137,0.903764611589816,13
43.3578825587327,136.723160956133,0.0869628325773812,0.329602773512647,0.922931240405887,0.152954365102421,16
48.1628094749868,84.636461566967,0.534897024836864,0.381987410670499,0.664836208336055,0.856394785908839,35
39.6122124975303,44.1300858870287,0.270295814063378,0.288269584431387,0.129583931760862,0.490110894227374,33
140.244179815616,101.150912966647,0.765885257669558,0.925989542339324,0.726955500431359,0.970735982105675,19
110.716489585604,51.4083768321259,0.340861563990938,0.841902795105169,0.205085186520591,0.613857791735662,22
93.9554732256048,114.260893339546,0.625108158928854,0.762814963225011,0.846018602605909,0.918691544128298,26
27.1985232820458,69.1078397516939,0.128633332162183,0.155065802852513,0.453600655077025,0.223710751377825,17
71.9769863741592,168.566466244411,0.492857072511679,0.611472540784011,0.948618499562144,0.817126376280591,20
47.1163828966896,95.9450304626944,0.263896463842877,0.370677044817316,0.752047995338216,0.478250796987904,21
25.162098336975,56.4374907993494,0.0630832729970833,0.134903595117796,0.341700955992565,0.11644177224156,34
60.3042517707507,74.5538221667659,0.0699669331495103,0.506717421756534,0.619430842343718,0.126609744750564,27
39.9567261060829,75.6575418126919,0.654284849797397,0.292076127889647,0.573468285147101,0.933326745531121,27
26.3048230876232,63.8030089176,0.367379364238743,0.146124983108874,0.474359691608697,0.656120559764781,33
62.7868874350173,66.03895666869,0.409950208022583,0.53037183003283,0.492427241057158,0.718168556244804,27
31.7827723614665,44.666829391243,0.264259089374985,0.202759495951481,0.104232002515346,0.478924995842406,35
27.0241535946116,46.8491340319865,0.698745420746523,0.153310647338696,0.220741410274059,0.951384878795472,18
31.5724739139575,49.9126081732394,0.0903100421219528,0.200516727214252,0.21332606417127,0.158335612122369,24
41.4124601481422,78.5944460085982,0.194883606985511,0.308157416495689,0.577271483140066,0.347173193375961,30
72.0356370698656,51.5671442712842,0.187557239092121,0.611956291635355,0.332080936990678,0.33318545011239,23
129.815456573711,51.1487203150784,0.591067979294211,0.902701555634043,0.316302371444181,0.89841815259119,13
11.349462300808,41.9499911462643,0.291926614221754,0.0278378322628107,0.120104533154517,0.529532288823811,24
7.15121011426309,52.1642690863882,0.176586098698282,0.0102192850054753,0.271108742803335,0.312325409965933,27
102.686230317122,70.9888693511129,0.393493679708555,0.807473712116301,0.490826343651861,0.695063295765035,15
65.1146011414416,72.8407815793061,0.286656344482992,0.551893510948399,0.54667458916083,0.520030936498436,20
80.2290987317944,140.619395074393,0.0038526036009084,0.675255603609562,0.930968592409045,0.0435502040016534,18
27.0805434607762,77.4993716158571,0.533054171187431,0.153877697427343,0.577242071041837,0.854819559983196,22
35.4250235443076,72.1661560107379,0.0696415243824859,0.242171804543038,0.541380415437743,0.126122257971787,22
65.8801755915708,102.462964596056,0.511983182023814,0.558829316530928,0.727698219707236,0.835867091550708,31
166.073249361026,37.8137416323636,0.321190806531692,0.963190285870025,0.0251148208044469,0.580873970205258,6
69.3864418474939,137.54552277089,0.102929760486224,0.589672446721854,0.925301646115258,0.179140814176635,25
87.5237494323008,93.1065935269806,0.720794520436492,0.724571207797004,0.759062241297215,0.958682465688991,27
55.9174688560394,80.1844917450057,0.0048168042813007,0.46325603422527,0.669994338881224,0.0444979622529492,33
105.620160979983,123.595411664171,0.460601184755702,0.820748604472369,0.847398489946499,0.782090261753893,30
154.367502121512,85.1345806580343,0.538506125507109,0.949313627760614,0.670399069786072,0.859442067693865,31
42.0423002420488,52.8555785168535,0.1349322016323,0.315108678295843,0.250792283099145,0.235010080575361,24
71.1776319067646,85.7845932516559,0.572600176047671,0.604836087142548,0.64924333197996,0.885839642289542,29
60.4181451481215,99.3089499143834,0.345822706672375,0.507817996793149,0.762747415574268,0.621963241500543,28
70.8353629931677,56.9212493135099,0.0171155135111345,0.601969791348689,0.37670742161572,0.057340148420356,27
43.1093398935032,63.1952660704756,0.373397362165113,0.326867781065976,0.416567394277081,0.665337111905659,27
64.914730845063,70.372273410855,0.165506417254381,0.550071047235078,0.471617452800274,0.291414424567003,22
108.221098372992,51.7139759755911,0.0249698361418913,0.83183798329198,0.275103168096393,0.0662459094856364,16
41.9363212940601,112.8929439687,0.623735534223514,0.313939474621665,0.790252340491861,0.917943118449298,25
74.2731522525503,62.1654408996763,0.65928702961408,0.630085786387748,0.42948395665735,0.935602397174806,22
15.5617754001506,114.45969736181,0.0388108584769662,0.0535311201065104,0.853645846946165,0.0831947033205895,16
155.095706402198,164.707781725923,0.338433585609447,0.950304688434708,0.954038031166419,0.609858858000491,32
10.4314642149017,139.560155199028,0.0708288643479041,0.0232643548161362,0.929065940203145,0.127904188325089,14
91.4081900396052,50.9762223187829,0.388954760246976,0.748235210804936,0.304869138635695,0.688492954509723,14
32.0630224935687,67.857352514288,0.682062444789227,0.205754874536658,0.54914698167704,0.945163351877242,17
122.689602594264,189.388134581132,0.754718120738737,0.883086935927311,0.97345485072583,0.968077235410709,44
112.417418854401,67.93713881312,0.447642186301734,0.848452699704679,0.470165393780917,0.766776720247517,33
62.3777127306062,43.1069252431257,0.049161529984996,0.526522270432853,0.127361308317631,0.0968515946362053,21
15.292295705864,68.3546156757689,0.231550582700286,0.0516713025035514,0.437783426837996,0.417286169514875,22
42.1281458949907,49.0408386385925,0.283302262752656,0.316055616026828,0.216459919698536,0.513947801182692,19
89.3384398142644,79.5464895698973,0.496441663406144,0.735844899015757,0.66461957199499,0.820752354198693,27
19.212840067482,94.7381851143346,0.329023854482622,0.0812845778718118,0.701462028315291,0.594166098143604,18
114.647616750009,105.83105669859,0.323725190984994,0.856672993020052,0.809605360962451,0.585196826167079,24
33.5798437887519,40.8088236431397,0.0763183812518825,0.22208546457624,0.0929166323039681,0.136255638940098,31
34.4480548661566,61.3584281532182,0.0908440929164748,0.23151079270846,0.418591665802523,0.159199714670102,26
36.1502252725946,58.4508425102914,0.660523731138933,0.250116701993238,0.337807114236057,0.936154960015544,14
42.7133396091601,139.091896864695,0.0085709440117475,0.322506770590181,0.930421034106985,0.0482710776159436,10
63.8194475989157,62.0296773247944,0.278500615055416,0.539998546711933,0.425730455899611,0.505192299798524,33
32.5927332067378,41.3842071016299,0.197120282625916,0.211436135650396,0.0384859729092568,0.351449737511135,38
30.1509593262814,61.2201714060536,0.368414974423776,0.185478352887632,0.3518141573295,0.657716734276877,32
18.8089365406215,149.260510152758,0.185213418092306,0.0779950415280182,0.946545336628333,0.32871895906485,13
21.9023086472066,44.5410228309417,-0.0196925858014369,0.104410246933066,0.105235188733786,0.0232405768816602,42
149.077350960946,56.8870072758365,0.3877066478655,0.941533268290213,0.305423182668164,0.68667142760491,21
35.4358708075329,54.9659940338769,0.107114999580172,0.242290459980328,0.332515547284856,0.186209574087245,20
21.0858890962271,49.2068820192272,0.182087588188075,0.0971766639558025,0.154866492608562,0.322770081960918,31
145.080044281225,66.2620689508897,0.804635834776318,0.934922852467065,0.440870241262019,0.978527112739662,12
66.7188032418396,62.6925887014575,0.447212679008836,0.566344755203185,0.396988398628309,0.766256924986175,24
19.7101768306409,56.1968433078167,-0.0288954612020656,0.0854040137682311,0.369727968936786,0.0168648165860893,23
103.503275375132,100.468724843137,0.311991549900392,0.811254088313322,0.725719161098823,0.565010271109704,27
86.2495624150428,100.179202841759,0.158521768621157,0.716422476872616,0.759123580995947,0.278338708308708,21
113.85146377571,108.943688232203,0.0195547663638242,0.853785467398868,0.820971815148368,0.0600487088130525,25
39.4246391324034,53.127114960606,0.326678819867516,0.286197273725038,0.285248306812719,0.590208113744977,27
59.3292396997384,61.3090352974506,0.524262779024076,0.49723645498853,0.433579842094332,0.847124046295745,21
52.3551105216054,222.918110502531,1.01591613543929,0.426546810049478,0.987796114990488,0.996783562579914,1
254.277488821993,94.230010687183,0.467833597253391,0.997089174174932,0.717555214185268,0.790326528326247,1
221.047641060679,96.6636025332998,0.0469821145913869,0.992264083112711,0.788470308529213,0.0939093322101487,1
57.4145200918775,67.1773798087428,0.911930630019864,0.478316396429407,0.513791247271001,0.991442042920153,1
95.1819672736848,162.623559503751,0.945193558518673,0.769577350350489,0.955303553491831,0.993683957578805,1
59.9060586636084,394.269698239719,0.13990699830709,0.502858177187585,0.99955175165087,0.244022766026947,1
243.445461977488,66.6862713474052,0.440740534645814,0.995987706258265,0.475524416193366,0.758328950119909,1
230.047726242419,46.5984436531993,0.175027466795261,0.994050623458782,0.161587849957868,0.309372999302098,1
45.2390738722543,39.2934948479008,0.896519109874121,0.350237236465845,0.0341926685068756,0.990177885478842,1
220.305565827917,183.107534104909,0.293113048367074,0.992095379189703,0.974171632435173,0.531661291831893,1
128.227086165122,236.862357181481,1.18294186994974,0.898611384873333,0.987345662666485,0.999440175054892,1
176.405151669957,69.2375921186916,0.942802373905994,0.972358169440632,0.455109732458368,0.993542634067495,1
43.1944084225913,261.402996541614,0.342920143089647,0.327804078166426,0.992568699177355,0.617231839613801,1
103.696660257415,83.8353066669825,0.993777806004922,0.81213932550719,0.69571701111272,0.996010229520923,1
232.716043459795,116.670655080578,0.189674497684878,0.994497995537961,0.861463492969051,0.337224033713975,1
310.958595694716,50.4432893914102,0.536080637501518,0.999473006427162,0.190283974865451,0.857399635770002,1
84.6218531491099,281.035429514407,0.365070591068741,0.705729486589505,0.997253656154498,0.652547009860231,1
19.6259022009408,52.6320327458532,0.950408590056691,0.0847007042911293,0.277033314341679,0.99398248071439,1
16.3338934102054,318.676831876851,0.178358176909194,0.0590109436461441,0.997284145560116,0.315685875330376,1
219.083134319448,75.9878708776761,0.266728984354396,0.991809627545916,0.569628263125196,0.483510357924495,1
38.828184153264,262.928045041332,0.980130406186284,0.279609413905277,0.993663360364735,0.995452206627146,1
230.828408560917,177.565502439273,0.962548843432924,0.99418506503472,0.959563203854486,0.99462836815529,1
72.0494045860409,280.982982565201,0.862262309328888,0.612069782986285,0.995728174690157,0.986748303543766,1
96.3292511621554,51.0189644326053,0.93237501909819,0.775754379944732,0.200201568892226,0.992892208061141,1
168.629113511741,244.82502578317,0.413420064238048,0.965696586376885,0.990573076764122,0.722895455717135,1
96.2883905765174,259.457480131362,0.21602450302134,0.775536827996251,0.992356352275237,0.387635727954359,1
241.701897840834,76.8438183920656,0.563997105731148,0.995775831287492,0.628038605442271,0.879576707206212,1
230.173038229424,72.7562667318283,0.128298638412582,0.994072406098816,0.580883788177744,0.223114063101458,1
85.9650793127375,71.7230224121866,0.905864841943258,0.714576634910853,0.52029358362779,0.99096313103981,1
184.262001096907,131.155209540968,1.08435734862985,0.977819949731338,0.863495649769902,0.998387180609124,1
45.6046339561026,405.002268963938,0.0165535228682448,0.354230790377479,0.999825439881533,0.0567235315255283,1
262.43780824987,62.8689113337539,0.330923831180891,0.997717359136828,0.374130518408492,0.597359284550452,1
78.0511534815974,128.016883205202,0.957058476136577,0.659256988426614,0.847708036890253,0.99434452045175,1
130.368176922167,287.478942241018,0.103499436655083,0.904088836315269,0.994451120728627,0.180098257025499,1
253.569061318118,102.883961408442,0.377935975795761,0.997027246042223,0.757381845731288,0.672193097013415,1
57.1895860487562,50.0672058125907,0.948831119804536,0.476068222778897,0.181994289858267,0.993893563608323,1
22.8761136698451,320.650082208718,0.904401346374902,0.113261766245023,0.998615139629692,0.99084402586249,1
61.6448228221899,248.39898955439,0.254903597255045,0.519578406154285,0.990074170054868,0.461455335138027,1
239.874871671509,91.5927002529826,0.703182829483232,0.995542071598639,0.684614607132971,0.952935431167691,1
268.111232141925,101.902918209348,0.284399140411579,0.998073551051589,0.742348110070452,0.515940187326755,1
17.4726390918189,302.219922861902,0.0288383944903959,0.0674861904416967,0.996135734952986,0.0708254771269609,1
34.4478746076245,78.8988478677044,0.992121118823179,0.23150883072648,0.630477739498019,0.995946004756331,1
7.84670375871568,260.23264314009,0.376712894438026,0.0125422327447013,0.995270901126787,0.670353613126925,1
245.079479800923,59.2683551401136,0.0382763657716472,0.996176807317996,0.387459480203688,0.0825116805540738,1
74.5984445973299,310.2584436005,0.160243667182911,0.632668611360448,0.998046037508175,0.281553474002745,1
103.525687429647,127.038351913392,0.932636427501303,0.811356867723876,0.867741958471015,0.992909213907611,1
76.6837875794673,351.073451646657,0.476493354613334,0.648907639584352,0.998746066354215,0.799897568287234,1
217.33325536149,142.969657669544,0.189322292892781,0.991383009955298,0.933617636561394,0.336551982335847,1
235.731602214816,136.381845852205,0.50621260591751,0.994964090354107,0.890696632210165,0.830369219322814,1
217.359221259494,82.3558572678232,0.384940328446101,0.991389495710718,0.651465824106708,0.682611526010882,1
45.7939017382435,294.832195319946,0.493728649180424,0.35629605701644,0.997956566745415,0.818012879839494,1
216.714859105667,38.6462280401907,-0.0718638076992729,0.991227134610126,0.0210224550683051,0.0003090004642032,1
145.059068300974,73.8138402792451,1.05411190382651,0.934886383142878,0.612235204549506,0.997802030952898,1
76.8625642955023,248.175882472077,0.100134143887059,0.650274188162866,0.992528603877872,0.174464394347016,1
21.9268621683129,66.9057759058022,1.04794337593347,0.104630501801575,0.448738941457123,0.99766083804213,1
155.060525594842,269.631447631897,0.513459318302943,0.950257232877457,0.994287660345435,0.837251989004736,1
43.0281772970077,70.1761940110051,0.948731357137315,0.32597429285159,0.457249806495383,0.993887900355755,1
297.748286650476,51.45635775691,0.439645031902591,0.999212038926,0.330171705456451,0.756969335086302,1
79.6747091934342,82.9056751185644,0.973467708624563,0.67123962726839,0.647519050166011,0.995154643385345,1
218.932456609088,43.7581573653442,0.278587767726124,0.991773716784263,0.0690520077478141,0.505351696006824,1
43.5509423940498,299.845107503797,0.203139613647259,0.331726001805118,0.997512978268787,0.362968009782355,1
82.1879675005872,44.4618309393411,0.914826725777051,0.689138965346123,0.0780209321528673,0.991662519413318,1
104.676926717701,227.54426453605,0.297535712539994,0.816571018052222,0.991257638204843,0.539564357183267,1
129.852129120463,101.004828973533,0.967467556376763,0.902794170150732,0.717770627932623,0.99487157516305,1
67.634623827597,312.567959549409,0.374672276285179,0.574453021370424,0.997491743648425,0.667271273554769,1
293.526060260343,49.5481406839303,0.742702453998432,0.999104348141284,0.164285621372983,0.964985594076295,1
106.981764093396,244.942845357924,0.419364454832342,0.826631737777717,0.993712053867057,0.730875132281962,1
380.683542958388,140.781036984375,0.330654524998298,0.999938878200647,0.876570727908984,0.596907423124896,1
59.9420219159414,158.051630215721,1.03400737260751,0.503207456411467,0.93520487495698,0.997310494771262,1
69.2098020210042,59.8908799293686,0.988325460406609,0.588155221193853,0.388586335116997,0.995795274919553,1
122.088246974155,295.472579137353,0.721932280431475,0.881276479420341,0.996641712961718,0.959032190688963,1
243.119013873016,53.1789397961953,0.262788645236979,0.995948844548283,0.359251571586356,0.476189593765916,1
108.152425746443,65.7452969411608,1.26993945406622,0.831553156385117,0.434472209541127,0.999793174546441,1
215.294027591292,116.513438985796,0.601691022453862,0.990858529340513,0.839561663335189,0.90513773119583,1
23.8109768130662,37.9507751302339,1.11821793374093,0.12197319424634,0.0265472335740924,0.998869097754012,1
35.004499748632,46.2210729409756,0.918985602798097,0.237576449107634,0.186580968555063,0.991970164985429,1
105.874294664711,255.621942125331,0.776776367469806,0.821859787059377,0.994986347388476,0.973141663723156,1
238.793250335409,140.854093296949,0.143561715141345,0.995397769030579,0.898830494610593,0.250690049731978,1
262.079036735282,91.976235829399,0.215712206983705,0.997692777879734,0.684237925568596,0.387038120816053,1
62.3319619173215,217.561206654296,0.023002038839893,0.526090624840383,0.990470201941207,0.0639648185494332,1
88.8785085560957,224.825396019346,0.94276822870968,0.733024164247115,0.988515677396208,0.993540595398841,1
32.7158792455087,248.136303164479,0.0258677162927902,0.212760405251749,0.995239780750126,0.0672976394861405,1
121.447381685249,241.865509708365,0.207825597394535,0.879319016196101,0.994416563771665,0.371939948049623,1
61.3126009623929,227.539059053993,0.591394052633115,0.516410285894348,0.992100854637101,0.898629907013113,1
248.395940559321,61.3178441847155,0.126001916630788,0.996534172295386,0.451697629876435,0.219030009563344,1
253.758530611348,62.5178446005186,0.754154795064104,0.997043934180426,0.36591083323583,0.967937748924662,1
227.673131823652,64.8890839809369,0.221558203011663,0.993622774584687,0.451473032822832,0.398219009256597,1
221.207315466685,175.131827573562,0.0561195298098823,0.992299922376258,0.956284640356898,0.106474277103009,1
74.2025342734045,93.9105698685633,0.927086464775204,0.629523305655052,0.741170606808737,0.992540132525245,1
244.857373948335,119.710947980211,0.398622153388032,0.996151625432421,0.829069518949836,0.70238477338571,1
50.8709401916725,302.998624926627,0.424472359397837,0.410923574603836,0.998324162326753,0.737612247371396,1
260.459452037005,161.863442570203,0.721773904237395,0.997578538413932,0.955998898716643,0.958983660989365,1
108.118955233409,37.6167016509038,0.898654682398362,0.831414179417399,0.018479848280549,0.990362541889809,1
155.185184801035,209.002006946673,0.931019992462141,0.95042519339041,0.97674357984215,0.992803463634341,1
243.62559516274,61.7800846545455,0.177486559623876,0.996008993572931,0.36302893073298,0.314032507991815,1
215.348254179908,69.7105177909972,0.542014512902163,0.990872869807318,0.505298219621181,0.862356792445474,1
86.2127094914618,283.52649359999,0.479476487621481,0.716183907664822,0.997311410028487,0.80312162306488,1
