"Year","Time","U_NTR","U_RF","U_RD","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RD","Sim_NTR","Sim_RF"
2023,256,0.967384964423923,0.140539388929747,0.386130264494568,0.138933641809242,0.376969980483819,0.0901116715133641,0.081,6.45980728166599,6.44968040097224,0.138933641809242,70.072553045859,41.1015475533047,47.6148670288915,64.3215707139875,0.75194296963289,25.7391623591444
2023,256,0.786704402835042,0.871134337825591,0.887987321941182,0.713717757569012,0.709392337994889,0.790070345554721,0.622,4.40971757392474,3.57916103513285,0.713717757569012,70.072553045859,41.1015475533047,47.6148670288915,145.04141163255,0.464628937646834,118.866096319453
2023,256,0.172915110833369,0.3953284636011,0.778217831160873,0.0906759679242545,0.141423202433548,0.354034438479916,0.088,1.31863318211574,0.382824653471474,0.0906759679242545,70.072553045859,41.1015475533047,47.6148670288915,112.672243463962,0.099203016388938,49.4054062599119
2023,256,0.637756843381766,0.385623387768875,0.219915172317997,0.28378622498849,0.150523781905485,0.135556281602953,0.1,0.882725951196365,0.768031476742956,0.28378622498849,70.072553045859,41.1015475533047,47.6148670288915,52.9230094212262,0.355652600756026,48.5005308966796
2023,256,0.684199969982467,0.770233743075919,0.568241975968704,0.565866357088009,0.40588380842457,0.490765609707216,0.363,2.6028081163057,1.79480619652922,0.565866357088009,70.072553045859,41.1015475533047,47.6148670288915,81.0491910316784,0.386020127989364,95.3026330118367
2023,256,0.573487359591807,0.591803389643063,0.573157966835424,0.383989123281067,0.346314840394933,0.411164569347887,0.26,1.39840760714227,0.914501540636751,0.383989123281067,70.072553045859,41.1015475533047,47.6148670288915,81.5932465497984,0.316888076806058,69.6353055869378
2023,256,0.342024556686568,0.845618088350639,0.169461408630013,0.311826876286997,0.0658370880873087,0.161008315902286,0.075,1.87673199004339,1.61051043266283,0.311826876286997,70.072553045859,41.1015475533047,47.6148670288915,49.9405856549962,0.19218901768519,111.673417206222
2023,256,0.443223685407957,0.887285643009043,0.721311586676165,0.415286700782853,0.334722584016688,0.66701240276889,0.303,3.21539415092523,2.35912006256705,0.415286700782853,70.072553045859,41.1015475533047,47.6148670288915,101.836330684073,0.245219735693091,124.117578192585
2023,256,0.288942214940876,0.596873652840974,0.842610462103039,0.204878411154443,0.251957934055689,0.542482238564402,0.182,2.24991482664274,0.626836349657145,0.204878411154443,70.072553045859,41.1015475533047,47.6148670288915,128.931772407493,0.164189567617418,70.231132099207
2023,256,0.256872318681124,0.155903864801764,0.777865483891219,0.0574340158989968,0.20924977169397,0.143890760101858,0.056,1.22001150476171,0.310242100449507,0.0574340158989968,70.072553045859,41.1015475533047,47.6148670288915,112.596952396104,0.146932772909171,27.2816064732561
2023,256,0.993887900355755,0.32597429285159,0.457249806495383,0.325429435332258,0.455435841151816,0.215212361321779,0.224,NA,35.9244299982982,0.325429435332258,70.072553045859,41.1015475533047,47.6148670288915,70.1761940110051,0.948731357137315,43.0281772970077
2023,256,0.39709546888486,0.227829247777298,0.298919584136456,0.117633350121935,0.131006598398194,0.115849425472366,0.06,0.525423850417553,0.405919414473437,0.117633350121935,70.072553045859,41.1015475533047,47.6148670288915,58.0033435250427,0.220970406463635,34.1094794822811
2023,256,0.520287339803283,0.144904112424029,0.211774616967887,0.0953070170545399,0.120577866949557,0.0593459610317506,0.04,0.558246340379711,0.464991310138561,0.0953070170545399,70.072553045859,41.1015475533047,47.6148670288915,52.4290126225531,0.286798055828073,26.1816902383433
2023,256,0.887303346183555,0.278911115176458,0.164133324753493,0.262837947936601,0.149897159253297,0.0824019022858639,0.077,2.27818395402262,2.06989011767311,0.262837947936601,70.072553045859,41.1015475533047,47.6148670288915,49.6362459973467,0.574663972813662,38.7649415668425
2023,256,0.314382370563165,0.0491952395486727,0.159348255721852,0.0230103499182088,0.0573346501668237,0.0172118348389324,0.014,0.356740906276612,0.303290977118797,0.0230103499182088,70.072553045859,41.1015475533047,47.6148670288915,49.3645679602341,0.177671039777333,14.9270656190389
2023,256,0.576342495124231,0.539787882269513,0.311525898519903,0.355410229465373,0.19306559892467,0.231046993156218,0.162,1.05337145800816,0.835841372637296,0.355410229465373,70.072553045859,41.1015475533047,47.6148670288915,58.8664930489821,0.31854711880009,63.7967055995637
2023,256,0.436646804417987,0.444386097300705,0.593628187663853,0.234044589965255,0.275468749133521,0.334846457740263,0.168,0.991577995328202,0.56655347870609,0.234044589965255,70.072553045859,41.1015475533047,47.6148670288915,83.9279814651718,0.241743164127976,54.0720597620805
2023,256,0.500141321201246,0.170466513424548,0.00296066328883171,0.107980156609494,0.00171090067533127,0.00113610706804467,0,0.457395165267117,0.457276306586802,0.107980156609494,70.072553045859,41.1015475533047,47.6148670288915,41.2427276957818,0.275743758595605,28.7085883002414
2023,256,0.394385352176974,0.678787950853445,0.917862766422331,0.304634320041219,0.368972055374085,0.644587462919217,0.274,3.7623851453364,0.8640763899809,0.304634320041219,70.072553045859,41.1015475533047,47.6148670288915,159.722824340043,0.219552922985853,80.7211634286148
2023,256,0.557213719917028,0.0521407909063645,0.273337363265455,0.0371863986967749,0.164748059258509,0.0276527880537009,0.026,0.6232561061983,0.467473336300707,0.0371863986967749,70.072553045859,41.1015475533047,47.6148670288915,56.2983343935185,0.307525154174747,15.3607030888329
2023,256,0.00983913194769296,0.877266493305042,0.970600177533925,0.0093535000274271,0.00965326329392953,0.856262968287877,0.008,20.9119080359467,1.6360202610361,0.0093535000274271,70.072553045859,41.1015475533047,47.6148670288915,208.260982477248,-0.0411485515020395,120.785466472021
2023,256,0.948039983646571,0.290832979805109,0.510512108914554,0.284350443842006,0.489991986765261,0.209764753536415,0.211,8.43095260136761,4.39778101784522,0.284350443842006,70.072553045859,41.1015475533047,47.6148670288915,75.0858448717106,0.689566354865001,39.8442172009021
2023,256,0.645059921281595,0.766645018984867,0.827931060921401,0.533846516665445,0.54803316634662,0.669293228573811,0.437,2.68323437250133,1.63744407020495,0.533846516665445,70.072553045859,41.1015475533047,47.6148670288915,124.705751859225,0.360275991217076,94.6464424320641
2023,256,0.954201847477127,0.89652139900966,0.903795311925933,0.868794326144448,0.867788247130066,0.822518456964105,0.792,15.8951279817959,11.0674073596494,0.868794326144448,70.072553045859,41.1015475533047,47.6148670288915,152.242739144068,0.706899991242115,127.438077937449
2023,256,0.685806831481508,0.79024300563775,0.167487239232287,0.579470475921942,0.122758546359148,0.155320894418144,0.133,2.46874445015932,1.93384997729109,0.579470475921942,70.072553045859,41.1015475533047,47.6148670288915,49.8275947894413,0.387115747202815,99.1299222909282
2023,256,0.0965377720016393,0.0838856854897267,0.214554637903348,0.0140395237036066,0.0246995285929388,0.036315057645912,0.01,0.298473599498986,0.239918600548036,0.0140395237036066,70.072553045859,41.1015475533047,47.6148670288915,52.597139319771,0.0489302953135628,19.5279205189072
2023,256,0.854369585272178,0.718503376643202,0.887711185729131,0.645295127814873,0.768192496921427,0.66485586618669,0.574,4.57045250261706,2.76158545544688,0.645295127814873,70.072553045859,41.1015475533047,47.6148670288915,144.924839431364,0.532530535184328,86.5720813100338
2023,256,0.643896687473983,0.171339908576304,0.244373641209677,0.131282615337113,0.168412441097726,0.0772359429089151,0.06,0.777240042274068,0.632819234525751,0.131282615337113,70.072553045859,41.1015475533047,47.6148670288915,54.4387706069083,0.359536115688816,28.793242745317
2023,256,0.274255128453844,0.411483926358591,0.332852330058813,0.143794353645506,0.10208094857696,0.203018577247417,0.076,0.564489392677201,0.436628504264692,0.143794353645506,70.072553045859,41.1015475533047,47.6148670288915,60.3632423853967,0.156329769529018,50.9238831637293
2023,256,0.335933389542256,0.589172680420055,0.514889035839587,0.233810292467662,0.187114055065647,0.376382384795004,0.151,0.969407315367145,0.647869337117777,0.233810292467662,70.072553045859,41.1015475533047,47.6148670288915,75.5127266805707,0.188998062003836,69.328207277559
2023,256,0.821262615374833,0.670621725528349,0.746473834151402,0.585771529041129,0.626871998845699,0.553814448487513,0.461,2.98063475697819,2.13021610260756,0.585771529041129,70.072553045859,41.1015475533047,47.6148670288915,106.326512629349,0.496950328266323,79.5898785399886
2023,256,0.507238879434433,0.521756394709839,0.435116577427834,0.308078141704322,0.236792153034259,0.300811139009442,0.18,0.992213199238833,0.716633026414517,0.308078141704322,70.072553045859,41.1015475533047,47.6148670288915,68.2759386149291,0.279620344974838,61.8739924512229
2023,256,0.33690479767183,0.0324342685644553,0.0288162531796843,0.0162801108612601,0.0114958395081704,0.0024167494508813,0.001,0.316938435361545,0.309147180661474,0.0162801108612601,70.072553045859,41.1015475533047,47.6148670288915,42.4937340449796,0.189507200228417,12.2030326354325
2024,257,0.0511632766727552,0.824851559667227,0.506251505576074,0.0468279301307705,0.0289747830090591,0.461461780613674,0.02,1.48150176337838,1.17087042662526,0.0468279301307705,71.0718685831622,41.1758816546374,47.7399515681008,74.8364782583544,0.0113644150048134,106.565520966257
2024,257,0.222158159782685,0.289527537387096,0.384473571088165,0.0878108586398034,0.0950121461614847,0.173785959748196,0.056,0.494499073268767,0.347146789231851,0.0878108586398034,71.0718685831622,41.1758816546374,47.7399515681008,64.3284009206825,0.127762001396431,39.7260677853863
2024,257,0.669431484923842,0.0286282268580513,0.419709888286889,0.0232738854585867,0.295714541203139,0.0205089640969509,0.018,0.981702100252152,0.614979346499292,0.0232738854585867,71.0718685831622,41.1758816546374,47.7399515681008,67.1388957042441,0.376101258854387,11.5006698484113
2024,257,0.951730775992639,0.921229373961136,0.430046870140359,0.889366048046709,0.414140329118136,0.416265359068914,0.42,NA,12.1907376766001,0.889366048046709,71.0718685831622,41.1758816546374,47.7399515681008,67.99574301836,0.699724822098223,137.885939664349
2024,257,0.438530190582527,0.933946319816683,0.630692077800632,0.424261634362573,0.292007459891516,0.607829606809881,0.275,4.3544417274054,3.8621129910106,0.424261634362573,71.0718685831622,41.1758816546374,47.7399515681008,88.6693264611426,0.242737914788179,144.522140425134
2024,257,0.131118561600229,0.666847170392096,0.529004054144025,0.103706792387498,0.0762101963616481,0.421816176823991,0.059,0.926941358269716,0.654148316688305,0.103706792387498,71.0718685831622,41.1758816546374,47.7399515681008,77.0844314359596,0.0729560704642323,79.0743389232165
2024,257,0.945417129293634,0.0288295335022086,0.375247640069574,0.0282817333860303,0.359565394470128,0.0193590941987136,0.019,5.16636746995684,3.70129987460994,0.0282817333860303,71.0718685831622,41.1758816546374,47.7399515681008,63.6190328442607,0.682710954533158,11.5388677389597
2024,257,0.647583248458272,0.548795604185118,0.935586225939915,0.399015276277601,0.613440202682911,0.531782865327304,0.382,6.6064891033609,0.986989389237496,0.399015276277601,71.0718685831622,41.1758816546374,47.7399515681008,171.633882583586,0.361885562388523,64.7751666875462
2024,257,0.716315592531262,0.225386372067627,0.212911442387849,0.184976593918662,0.161301738243277,0.0886016462338956,0.084,1.01902223371051,0.822116143221454,0.184976593918662,71.0718685831622,41.1758816546374,47.7399515681008,52.6019644113113,0.408600071319305,33.8844388351147
2024,257,0.608012934586539,0.891619721383121,0.234066898236051,0.567855985624713,0.152820234307476,0.226036548788844,0.159,3.70279758008601,2.93154850417339,0.567855985624713,71.0718685831622,41.1758816546374,47.7399515681008,53.9018291554532,0.337317074030914,125.643489125045
2024,257,0.762077724898363,0.546771449975401,0.0725484190043062,0.455037513299615,0.0584978041407008,0.0587867922002823,0.07,1.65392434064207,1.36809818179474,0.455037513299615,71.0718685831622,41.1758816546374,47.7399515681008,44.7710494961589,0.443782736796643,64.5542015012423
2024,257,0.722991297349887,0.385439254425593,0.090843164594844,0.312987702093571,0.06992827718994,0.0603076256177689,0.065,1.11763131925842,0.97772187229337,0.312987702093571,71.0718685831622,41.1758816546374,47.7399515681008,45.7219605751323,0.413490806117391,48.4834116796086
2024,257,0.72920701517963,0.917194227405237,0.744937418494374,0.69140428952765,0.558319219277893,0.703790274861367,0.531,6.4153717258871,4.44414353219857,0.69140428952765,71.0718685831622,41.1758816546374,47.7399515681008,106.284777665059,0.418112541447546,135.988557127847
2024,257,0.316644786508691,0.621653849368824,0.832803154364228,0.230762708793877,0.272754166803186,0.560214321163648,0.205,2.28233886254506,0.683844678786223,0.230762708793877,71.0718685831622,41.1758816546374,47.7399515681008,126.364659907864,0.178863472883525,73.2227394276093
2024,257,0.259430194262978,0.382275162681489,0.479452857282013,0.128373355116517,0.135764296116389,0.256773491749591,0.082,0.629419847624969,0.410957779741447,0.128373355116517,71.0718685831622,41.1758816546374,47.7399515681008,72.3176716982074,0.14832281356352,48.1895123664185
2024,257,0.869798807902368,0.559929094069838,0.985041935229674,0.514930156058777,0.859445258466211,0.556022149865238,0.519,NA,2.34735573775765,0.514930156058777,71.0718685831622,41.1758816546374,47.7399515681008,240.711823965684,0.551238034077647,66.0022984737901
2024,257,0.19609422389594,0.591830706109066,0.405060566496104,0.140521561464351,0.0883828802468064,0.310793542655431,0.07,0.722771861663244,0.567220393377638,0.140521561464351,71.0718685831622,41.1758816546374,47.7399515681008,65.9503135493442,0.112891865111462,69.6385016649472
2024,257,0.661628721020654,0.0737551478623003,0.161003647604957,0.0586999332215877,0.114055962492991,0.0260182856224794,0.019,0.705749510501719,0.618589739452366,0.0586999332215877,71.0718685831622,41.1758816546374,47.7399515681008,49.5546674769035,0.370964732673782,18.2787096773325
2024,257,0.24390152431058,0.039699739657419,0.0834473317954689,0.0153722464366953,0.0240054423763021,0.00817265349346583,0.005,0.296076214493207,0.273309552840264,0.0153722464366953,71.0718685831622,41.1758816546374,47.7399515681008,45.3352670929784,0.139840345056601,13.4462081381538
2024,257,0.786499321617711,0.35044148981281,0.711213219678029,0.303787902970238,0.57383935427321,0.303375756874088,0.28,3.784367997507,1.19870234568872,0.303787902970238,71.0718685831622,41.1758816546374,47.7399515681008,100.376500287178,0.464448635709278,45.2577576219776
2024,257,0.163204784857039,0.929812483383152,0.611951119964942,0.158338247148544,0.107807452819094,0.588986881257778,0.103,4.24050507795171,3.06180347175454,0.158338247148544,71.0718685831622,41.1758816546374,47.7399515681008,86.3121303114231,0.0933074753313222,142.242908686896
2024,257,0.466356027180404,0.219464520656963,0.0719446488656104,0.129704929167741,0.037677663109184,0.0325636006938358,0.029,0.484049367726438,0.450567779385651,0.129704929167741,71.0718685831622,41.1758816546374,47.7399515681008,44.7399869958389,0.257519845699691,33.3375522938625
2024,257,0.332604828362492,0.834169088089097,0.458494935184717,0.300649098505229,0.165651039675375,0.422966191295927,0.145,1.68070789087256,1.4939288741349,0.300649098505229,71.0718685831622,41.1758816546374,47.7399515681008,70.4363796085904,0.187252691871235,108.7870340242
2024,257,0.197926284016333,0.124467342758022,0.823090427089483,0.0374175718201295,0.16936913265492,0.117894558678013,0.035,1.38698939449548,0.27971091232084,0.0374175718201295,71.0718685831622,41.1758816546374,47.7399515681008,123.681236135746,0.113953535089754,24.0747894858759
2024,257,0.574787004360393,0.119086757549519,0.194675977109,0.0849555900079325,0.12117114626072,0.0472951354087656,0.033,0.602641741558333,0.511401925711241,0.0849555900079325,71.0718685831622,41.1758816546374,47.7399515681008,51.5091788335023,0.317642635454145,23.5036010058832
2024,257,0.0538997209659155,0.495486421319592,0.429120596498251,0.0353540063382855,0.0263050683557649,0.288890258414105,0.016,0.561730543446654,0.411549846798675,0.0353540063382855,71.0718685831622,41.1758816546374,47.7399515681008,67.9183332152912,0.013946408251635,59.1504404577424
2024,257,0.738026081072363,0.960760062826909,0.727706928737462,0.72246138939029,0.552292089814255,0.709741336277462,0.545,15.3825531223074,8.44764207728604,0.72246138939029,71.0718685831622,41.1758816546374,47.7399515681008,103.174811118064,0.42478888302078,163.74868847045
2024,257,0.963592902143484,0.208613427349192,0.953390377573669,0.205754163452287,0.922150363714219,0.205871375684043,0.208,1116.09768549938,5.96163675546952,0.205754163452287,71.0718685831622,41.1758816546374,47.7399515681008,186.962623363782,0.737586360464526,32.3298394188617
2024,257,0.595941111449529,0.543732560185075,0.378591778920963,0.368331016534904,0.240102216759553,0.277559531946187,0.194,1.15122944461871,0.874671225134731,0.368331016534904,71.0718685831622,41.1758816546374,47.7399515681008,63.8749441328665,0.330079103561986,64.2236609150635
2024,257,0.444561862215396,0.378131256662771,0.150482505327091,0.205832739555507,0.0744213026647365,0.0959393561407347,0.06,0.583060165008259,0.52200291801309,0.205832739555507,71.0718685831622,41.1758816546374,47.7399515681008,48.9599854850771,0.245928109972113,47.8053600080778
2024,257,0.301599974190928,0.152739120452464,0.245501418830827,0.0645687330157583,0.0831962807421869,0.0711498723907512,0.034,0.412307908367313,0.327745470596036,0.0645687330157583,71.0718685831622,41.1758816546374,47.7399515681008,54.6193950727937,0.170915495412155,26.9672647498263
2024,257,0.0819044695465758,0.714750414255402,0.798633811296895,0.0684476899222269,0.0686574833832163,0.615289228946603,0.052,1.90284624324478,0.735854649190069,0.0684476899222269,71.0718685831622,41.1758816546374,47.7399515681008,117.526287228282,0.0377997253636364,85.9917986422769
2024,257,0.83488713345625,0.880326083500371,0.411256361519918,0.76065349587043,0.354126500866136,0.390860827297674,0.357,9.02069301787746,4.40138143472577,0.76065349587043,71.0718685831622,41.1758816546374,47.7399515681008,66.449411313478,0.510944241131671,121.775900351734
2024,257,0.610000330922815,0.223977837683021,0.145531897898763,0.163365517093232,0.0960143082178366,0.063395653765133,0.055,0.693805053529694,0.607187862309935,0.163365517093232,71.0718685831622,41.1758816546374,47.7399515681008,48.6827013631433,0.338519265770682,33.7545383414137
2024,257,0.814808960858179,0.166522035732426,0.415469562169164,0.149786777260585,0.350073011997177,0.111999753235357,0.107,1.85084102302432,1.18725519067712,0.149786777260585,71.0718685831622,41.1758816546374,47.7399515681008,66.791804117188,0.490593070042241,28.3250249538738
2024,257,0.487709204020392,0.737267939378833,0.519722925964743,0.397767528713794,0.26959065835122,0.443000271062017,0.226,1.43206578402756,1.15747180976474,0.397767528713794,71.0718685831622,41.1758816546374,47.7399515681008,76.1546460404583,0.268996367663523,89.5720116593717
2024,257,0.47607113558909,0.476449806459688,0.410394852282479,0.268752894289075,0.210172612076233,0.270876595439122,0.156,0.866227201555639,0.632447159697592,0.268752894289075,71.0718685831622,41.1758816546374,47.7399515681008,66.3797003430545,0.262725015791823,57.2277271798042
2024,257,0.613426796768134,0.967175496610228,0.0463158311322331,0.603981407294899,0.0310916363849705,0.0459800878585137,0.044,19.7335827643378,8.55464414579599,0.603981407294899,71.0718685831622,41.1758816546374,47.7399515681008,43.4397006369734,0.34059926931989,170.222228558657
2024,257,0.408962845930684,0.358113302261983,0.177993368590251,0.182269695404518,0.0811563963102101,0.107853377218398,0.064,0.55216594357148,0.481703054739315,0.182269695404518,71.0718685831622,41.1758816546374,47.7399515681008,50.5308551194337,0.227184185063284,45.9605681477806
2024,257,0.60354493269936,0.293283520101299,0.35319495992735,0.209627122114349,0.227055528398631,0.164939751497697,0.125,0.882616469884217,0.6393889092905,0.209627122114349,71.0718685831622,41.1758816546374,47.7399515681008,61.9649027325105,0.33462546455822,40.0659978087205
2024,257,0.229684418142911,0.5794148886833,0.729934802278876,0.160879761786943,0.176780961070355,0.483850461279375,0.131,1.32033180570919,0.568536418608945,0.160879761786943,71.0718685831622,41.1758816546374,47.7399515681008,103.565693455406,0.131972424886231,68.2009367076359
2024,257,0.227664940819389,0.0542738830290365,0.305793733568862,0.0195302053596674,0.0783979515094191,0.0315887919447882,0.011,0.376800831452042,0.271152842906356,0.0195302053596674,71.0718685831622,41.1758816546374,47.7399515681008,58.5920428482788,0.1308459312802,15.6682963330932
2024,257,0.294969568378268,0.242224334579593,0.947957010008395,0.0964754559809477,0.283433294650212,0.238466806307631,0.094,5.09883531741009,0.357601638957944,0.0964754559809477,71.0718685831622,41.1758816546374,47.7399515681008,181.73968923181,0.167397292201308,35.4298258099867
2024,257,0.296399847407828,0.30689626456699,0.0374099023174495,0.119641410812953,0.0131311918274125,0.0220314077691404,0.012,0.398328616219572,0.38733769911343,0.119641410812953,71.0718685831622,41.1758816546374,47.7399515681008,42.996001710371,0.168157113793823,41.2982432560401
2024,257,0.0813065693625283,0.507128283530605,0.863072007661685,0.0535701064794142,0.0726778893977116,0.473365114732768,0.044,1.9211142452465,0.429982458775081,0.0535701064794142,71.0718685831622,41.1758816546374,47.7399515681008,135.852452934304,0.0373290219513719,60.3467522939606
2024,257,0.0160062130909337,0.242703334929107,0.500105789396912,0.00644256851945219,0.00907844906104988,0.177600209819869,0.003,0.463708019400544,0.267475147568606,0.00644256851945219,71.0718685831622,41.1758816546374,47.7399515681008,74.2469965347475,-0.0302474240843241,35.4736109427522
2024,257,0.00138195282585385,0.506776732980129,0.88882684474811,0.00097945574002371,0.00127237992634536,0.480119251363789,0.002,2.39849691543891,0.405827051539991,0.00097945574002371,71.0718685831622,41.1758816546374,47.7399515681008,145.745909050685,-0.0648489417994205,60.3103857696299
2024,257,0.458186046906051,0.252547473283397,0.697858784580603,0.14577828245799,0.334770943253121,0.22067047288037,0.131,1.23741400063015,0.459722808653297,0.14577828245799,71.0718685831622,41.1758816546374,47.7399515681008,98.225201421717,0.253161577207643,36.3716911923987
2024,257,0.00738739722531625,0.911615878428251,0.901501755462959,0.00714887177214615,0.00686362686821117,0.833210057637397,0.007,10.143260797926,2.26897325342208,0.00714887177214615,71.0718685831622,41.1758816546374,47.7399515681008,151.491045857172,-0.0463435159865449,133.502235411852
2024,257,0.262911410661765,0.622783553091476,0.63313821866177,0.19353751819397,0.177719267531332,0.463780310306404,0.135,1.1037289206847,0.649682758653522,0.19353751819397,71.0718685831622,41.1758816546374,47.7399515681008,88.9857649073786,0.15021040928437,73.3624675818463
2024,257,0.800586407278869,0.664133584559421,0.493030487326905,0.568524788370366,0.407893231285517,0.396260770520022,0.339,2.63406359680238,1.92669324233202,0.568524788370366,71.0718685831622,41.1758816546374,47.7399515681008,73.5772369984107,0.477127829214236,78.7064942146177
2024,257,0.567787919990623,0.232320628981678,0.142457511741668,0.160100872546095,0.0881488921402111,0.0640239675375217,0.052,0.629509508062961,0.555567402144903,0.160100872546095,71.0718685831622,41.1758816546374,47.7399515681008,48.5113099929455,0.313591239586941,34.5224435890195
2024,257,0.154230948147313,0.147014105659561,0.000797701766714454,0.0349557139745214,0.000165132729532165,0.000278082985154481,0,0.27271877848603,0.272587016732593,0.0349557139745214,71.0718685831622,41.1758816546374,47.7399515681008,41.2139790560653,0.0877602839684101,26.3943243184634
2024,257,0.988936637507005,0.811809269759864,0.928582625696436,0.807830965597672,0.920227991629598,0.769055798458083,0.77,NA,28.2284196772955,0.807830965597672,71.0718685831622,41.1758816546374,47.7399515681008,166.74079776242,0.883034522034345,103.624464974016
2024,257,0.874605281683267,0.453617811954338,0.482042970368639,0.420811207776686,0.431696439172837,0.295860906339992,0.296,4.75031294834787,2.16010447841685,0.420811207776686,71.0718685831622,41.1758816546374,47.7399515681008,72.5554015865537,0.557413427398337,54.9708937828508
2024,257,0.980064437300037,0.897074017357342,0.998579995939508,0.886827996837749,0.978990338731098,0.896020136017124,0.892,NA,20.6408100895804,0.886827996837749,71.0718685831622,41.1758816546374,47.7399515681008,351.559645708881,0.813715843558422,127.645268000073
2024,257,0.508539539792823,0.250386692265737,0.727050588466227,0.157467193359084,0.384942981511971,0.222984739556867,0.144,1.47690751091993,0.501830475209769,0.157467193359084,71.0718685831622,41.1758816546374,47.7399515681008,103.060263805854,0.280332791919968,36.1748327742178
2024,257,0.131051188404062,0.58048282157308,0.669288833392784,0.0938848710519481,0.0940092879595412,0.456737037732616,0.067,1.01621702824653,0.523079768769949,0.0938848710519481,71.0718685831622,41.1758816546374,47.7399515681008,93.9247434687834,0.072911672847539,68.3234221432063
2024,257,0.102907044281442,0.95002701586328,0.58050812012516,0.100982093143122,0.0652534072265955,0.56603149461538,0.064,5.74303127340422,4.1625013037819,0.100982093143122,71.0718685831622,41.1758816546374,47.7399515681008,82.6013364132171,0.0535689956802992,154.890305243399
2024,257,0.560336189766226,0.474102857677332,0.33034016774036,0.308515361842923,0.198558596263735,0.225347632977801,0.155,0.940546300580962,0.729723764851033,0.308515361842923,71.0718685831622,41.1758816546374,47.7399515681008,60.3089363523688,0.309309783444046,56.9933761307363
2024,257,0.0574301310763656,0.163455645236118,0.0497940259519964,0.0156572872798973,0.00372133933286787,0.0181511416914078,0.002,0.261489192495591,0.251644651626422,0.0156572872798973,71.0718685831622,41.1758816546374,47.7399515681008,43.6141096380706,0.0171973125150179,28.0253873539241
2024,257,0.591584079962817,0.232281662955382,0.541051744716242,0.165247480878115,0.336828780959161,0.178710015942754,0.132,1.08773218033162,0.585854419733147,0.165247480878115,71.0718685831622,41.1758816546374,47.7399515681008,78.3190105647107,0.327492815210083,34.5188650144426
2024,257,0.921500102681417,0.769208804439957,0.529088547686115,0.73051394124441,0.495433921272148,0.461770448439709,0.433,5.72723644425853,5.02449010298055,0.73051394124441,71.0718685831622,41.1758816546374,47.7399515681008,77.0929796924877,0.630352739150907,95.1143445526218
2024,257,0.0265305729877698,0.132951876227532,0.45705972937867,0.00644005969314477,0.0138300910492299,0.0960980062206648,0.001,0.400941427817991,0.236139326839702,0.00644005969314477,71.0718685831622,41.1758816546374,47.7399515681008,70.3102177647679,-0.0153916247964931,24.9606761053156
2024,257,0.748279400772097,0.00793356647189472,0.0274430944118649,0.00695801774309701,0.0218954099873908,0.000596458797512085,0.001,0.81701407339201,0.797622922573755,0.00695801774309701,71.0718685831622,41.1758816546374,47.7399515681008,42.5042784840585,0.432738195707212,6.38182042926239
2024,257,0.922300262314852,0.931386173629154,0.537927076453343,0.874020918169326,0.504027124990338,0.520390467164207,0.5,29.3040382067835,9.83550983909334,0.874020918169326,71.0718685831622,41.1758816546374,47.7399515681008,77.9957349909654,0.631874942366826,143.095386034994
2024,257,0.807014916469466,0.81387416636363,0.289508645655587,0.689134685244961,0.242826900107524,0.269156149466188,0.248,4.68164724637687,2.93059175876258,0.689134685244961,71.0718685831622,41.1758816546374,47.7399515681008,57.486081636029,0.4831256964818,104.077964826239
2024,257,0.842712035175244,0.99118802469904,0.590216367971152,0.839446138701849,0.509966344075517,0.587681133459242,0.518,NA,36.0615141288597,0.839446138701849,71.0718685831622,41.1758816546374,47.7399515681008,83.7166071296564,0.519371889205341,216.561378458813
2024,257,0.640688180221325,0.689989368609151,0.277101038955152,0.485003850580847,0.18916128781349,0.239709525670795,0.175,1.52559867294267,1.29595537333299,0.485003850580847,71.0718685831622,41.1758816546374,47.7399515681008,56.6602900968309,0.357502185957489,82.3101790696665
2024,257,0.603772495261432,0.612877330700714,0.901799263199791,0.414572099531018,0.554176072799403,0.579827267097433,0.387,4.63753595578569,1.01049768878289,0.414572099531018,71.0718685831622,41.1758816546374,47.7399515681008,151.634591916093,0.334762185559379,72.1474515294598
2024,257,0.530328704391107,0.348356399659982,0.688238882692531,0.221881993809795,0.381040933693107,0.296566200539077,0.193,1.43302258815792,0.582755863960818,0.221881993809795,71.0718685831622,41.1758816546374,47.7399515681008,96.7334861260161,0.292370192354436,45.0670916077964
2024,257,0.251153182703208,0.499214661154839,0.714877541642636,0.155571950810943,0.189546544453221,0.419554981011204,0.13,1.18044179737569,0.493578412874403,0.155571950810943,71.0718685831622,41.1758816546374,47.7399515681008,100.984158596216,0.143814828477618,59.5317845491051
2024,257,0.425228259697672,0.940355482230217,0.211843835189939,0.413114292280551,0.0996902130926363,0.208203781689971,0.108,5.6210233103077,4.20781999190126,0.413114292280551,71.0718685831622,41.1758816546374,47.7399515681008,52.5372939306534,0.235725004345184,148.335026752511
2024,257,0.827917707640031,0.220749792539767,0.211205663625151,0.199847408767728,0.181561003690653,0.0865119288324495,0.086,1.63871057176341,1.32292711292172,0.199847408767728,71.0718685831622,41.1758816546374,47.7399515681008,52.4986782943579,0.503683958748868,33.4564185803707
