"Year","Time","U_RF","U_RD","U_NTR","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_NTR","Sim_RF","Sim_RD"
2023,267,0.362768656474261,0.357264183039258,0.873320786515251,0.220038055507283,0.333701516282072,0.334643794758987,0.217,2.56312527336718,2.04892687199221,0.333701516282072,69.9767282683094,0.422554455837084,0.109671043033048,0.680179912531888,25.0702390050701,11.3367301157781
2023,267,0.543251368036927,0.352585653548857,0.588670996483415,0.274985605727194,0.355110080012636,0.249304542328994,0.212,1.09354028802216,0.896106667693841,0.355110080012636,69.9767282683094,0.422554455837084,0.109671043033048,0.525443913978927,38.9865045178092,11.162316957127
2023,267,0.672953645557814,0.492641403683527,0.855747010326013,0.419978373884561,0.601184122955491,0.45257446082842,0.398,3.67681541802336,2.75924991008309,0.601184122955491,69.9767282683094,0.422554455837084,0.109671043033048,0.662003304694822,52.1157481320689,17.4011697111915
2023,267,0.283525539635385,0.636812601930451,0.615162568166852,0.262207901262973,0.199647754668844,0.441649599134359,0.183,1.08105452025236,0.664540917967801,0.199647754668844,69.9767282683094,0.422554455837084,0.109671043033048,0.533611650040618,19.8118160270765,27.4128460738877
2023,267,0.715156242184537,0.613907825814447,0.803476048167795,0.532336617737121,0.603645749457137,0.533999004236486,0.471,3.01017792643166,2.35256866507972,0.603645749457137,69.9767282683094,0.422554455837084,0.109671043033048,0.619877748087568,57.3976843300375,25.4434551254546
2023,267,0.817648915583991,0.71575102131485,0.647075625834987,0.659006694097297,0.55747590247374,0.510411199175112,0.473,2.7241189523921,2.15630258926245,0.55747590247374,69.9767282683094,0.422554455837084,0.109671043033048,0.544331995800356,74.0510033435803,35.9741613897365
2023,267,0.949956498317396,0.859896554697705,0.920576758682728,0.843854571207514,0.884908590030894,0.813900026348772,0.798,14.051480235946,13.9127211572703,0.884908590030894,69.9767282683094,0.422554455837084,0.109671043033048,0.747926399445023,120.354031527009,67.4546847883946
2023,267,0.426814175638313,0.715115813144318,0.65531353210099,0.39992348739173,0.311202807484152,0.515848346498196,0.292,1.4521046462688,0.87307612316994,0.311202807484152,69.9767282683094,0.422554455837084,0.109671043033048,0.547276548791878,29.6270418705528,35.8911625216331
2023,267,0.760893286267754,0.670635341480137,0.735150264343247,0.597152320435933,0.590074453814473,0.539074434984268,0.472,2.28252352277302,2.12696032034514,0.590074453814473,69.9767282683094,0.422554455837084,0.109671043033048,0.580704260890767,63.9969815229207,30.6967728007635
2023,267,0.655160558545262,0.867985020058479,0.394097023643553,0.640517844367857,0.288389131040201,0.367180898855245,0.298,2.47386142705282,0.836359739903221,0.288389131040201,69.9767282683094,0.422554455837084,0.109671043033048,0.479213462828553,50.0705354236832,70.610405240417
2023,267,0.552448418266542,0.74269291069356,0.16062653134577,0.512027570445912,0.105748583839329,0.138112475022439,0.107,1.03562139397927,0.509328823142665,0.105748583839329,69.9767282683094,0.422554455837084,0.109671043033048,0.441963881676732,39.8043633033621,39.7744984865754
2023,267,0.424140199223654,0.496492223920564,0.651311252964661,0.318224359273693,0.307746933035299,0.371060668252692,0.246,1.11676763564456,0.860972410099285,0.307746933035299,69.9767282683094,0.422554455837084,0.109671043033048,0.545836230667987,29.4298874640339,17.6096399172843
2023,267,0.398213295447697,0.790667965045721,0.0514717514161021,0.387725775528333,0.0270191744562638,0.0465538964944692,0.02,0.995293086957625,0.346419846742852,0.0270191744562638,69.9767282683094,0.422554455837084,0.109671043033048,0.428368556523655,27.5511968966731,48.2790095577636
2023,267,0.519193656576124,0.873949493700783,0.110763117903844,0.513207199221967,0.0701975197161818,0.104926842355443,0.071,1.76327514358751,0.45429688679245,0.0701975197161818,69.9767282683094,0.422554455837084,0.109671043033048,0.435521326209531,36.9094531057645,73.1231223992896
2023,267,0.903956208077347,0.945567208873106,0.402996050892398,0.889679875620774,0.379337823956162,0.394022733764072,0.383,7.26718690205101,2.7629818187857,0.379337823956162,69.9767282683094,0.422554455837084,0.109671043033048,0.480939754014341,97.2776733242554,128.666024311039
2023,267,0.498021414580508,0.191504709192429,0.308555778581649,0.146963823275712,0.180994508632952,0.0841620251858204,0.07,0.581330363639743,0.534163329889053,0.180994508632952,69.9767282683094,0.422554455837084,0.109671043033048,0.463942410069134,35.1499998791504,6.06843816396655
2023,267,0.460709127628827,0.364541731095627,0.2933651113417,0.259289498854922,0.161335757142355,0.142080126539162,0.117,0.611453603739525,0.491084944381162,0.161335757142355,69.9767282683094,0.422554455837084,0.109671043033048,0.46145290924484,32.1867317655439,11.6118410079222
2023,267,0.592874353541007,0.881123388636154,0.962482435628772,0.584952406743975,0.580291524869054,0.861629825217155,0.577,14.9325284629191,8.02093923962507,0.580291524869054,69.9767282683094,0.422554455837084,0.109671043033048,0.865144687488977,43.5755423945411,76.3834952929086
2023,267,0.476958198159943,0.751064297738547,0.98709180764854,0.451720853447876,0.474201355489394,0.747428344703996,0.441,11.6034519635376,19.7018136786363,0.474201355489394,69.9767282683094,0.422554455837084,0.109671043033048,1.05146461758588,33.457007500822,41.0797029075035
2023,267,0.943457031684062,0.787134001257837,0.461364974500611,0.771145123890747,0.44647840396459,0.400779939266053,0.408,10.8416011462526,4.80118326737375,0.44647840396459,69.9767282683094,0.422554455837084,0.109671043033048,0.493029932913178,116.063182796652,47.556370379446
2023,267,0.486459109642171,0.413617750748263,0.407420709030703,0.299456561142523,0.229775532823193,0.211690926412245,0.177,0.779953780928225,0.595422899354103,0.229775532823193,69.9767282683094,0.422554455837084,0.109671043033048,0.481808854694709,34.21392228059,13.5997517978726
2023,267,0.233835797440672,0.465974394525918,0.544574354309589,0.190445442571972,0.15003440919413,0.30191473285627,0.119,0.716820087139094,0.53817800101547,0.15003440919413,69.9767282683094,0.422554455837084,0.109671043033048,0.51307667415106,16.6577600899034,16.0217698108312
2023,267,0.430788862574786,0.710095222393195,0.282234640326351,0.402079837884592,0.146743176589852,0.232135982388876,0.158,1.00079928049415,0.461127341305577,0.146743176589852,69.9767282683094,0.422554455837084,0.109671043033048,0.459666614953985,29.9213319151555,35.2448620323249
2023,267,0.404188685973291,0.124038227211289,0.710433146217838,0.0877748682032472,0.316021971830748,0.104245672530192,0.078,1.04502788367409,0.993047970859782,0.316021971830748,69.9767282683094,0.422554455837084,0.109671043033048,0.56926390953639,27.9790708085419,4.28185498577585
2023,267,0.192499673976133,0.00702025438668533,0.442666539223865,0.00384355518661827,0.104717414334842,0.00463716016476061,0.002,0.426428628884615,0.425938639953697,0.104717414334842,69.9767282683094,0.422554455837084,0.109671043033048,0.489003017904195,14.0796965415165,0.859995856722431
2023,267,0.59715067409689,0.758207181073936,0.696784198284149,0.55338386379403,0.450232678957181,0.5726128970855,0.432,2.17185010736357,1.27960848831598,0.450232678957181,69.9767282683094,0.422554455837084,0.109671043033048,0.563406663812731,43.9928404727929,42.2465838884161
2023,267,0.144457484185519,0.364486275783725,0.24027540255338,0.110370317544683,0.0470551982917871,0.118722043592798,0.034,0.405738442449436,0.301967782922906,0.0470551982917871,69.9767282683094,0.422554455837084,0.109671043033048,0.45320161043846,11.0903358267734,11.6097268110773
2023,267,0.894768243557046,0.764792462087929,0.898407562170178,0.733266048776878,0.820214401533107,0.715500204773632,0.687,8.32903441727618,7.39683382361455,0.820214401533107,69.9767282683094,0.422554455837084,0.109671043033048,0.711724352247439,94.0058778956491,43.3690808188777
2023,267,0.308168990784233,0.0786113211530196,0.178261772729456,0.0498769909111497,0.0712469220000683,0.0238018913559746,0.013,0.352806039554199,0.341987814628173,0.0712469220000683,69.9767282683094,0.422554455837084,0.109671043033048,0.44434585639455,21.4113607851365,3.10908308441638
2023,267,0.688714800666819,0.89967669822057,0.58488862705417,0.679323701801915,0.437113267676112,0.552964927009952,0.429,2.97965918318083,1.22316797603674,0.437113267676112,69.9767282683094,0.422554455837084,0.109671043033048,0.524326046052588,54.0122491465702,86.3155146839921
2023,267,0.200692902561195,0.201413169404068,0.79038846725598,0.0930319574069702,0.173236155482706,0.17925184931852,0.082,1.16941678323027,1.09796730988575,0.173236155482706,69.9767282683094,0.422554455837084,0.109671043033048,0.611292502732332,14.5889331841947,6.34230306862575
2023,267,0.409245572676841,0.799871388299742,0.469026591395959,0.399251757923724,0.223326534290475,0.41187340025993,0.228,1.55874755757236,0.57961879999906,0.223326534290475,69.9767282683094,0.422554455837084,0.109671043033048,0.494725466437003,28.3435094767894,50.2491083620918
2023,267,0.71921207314817,0.747686849031813,0.562596622854471,0.633368327954559,0.437670685967759,0.465249563423461,0.393,1.75757685631247,1.28318649110512,0.437670685967759,69.9767282683094,0.422554455837084,0.109671043033048,0.517961643176715,57.9420287844647,40.5452921634126
2023,267,0.0457034887556053,0.161843695232652,0.417164779035375,0.0262992680297824,0.0249850644657314,0.0919687542773292,0.016,0.39797738045376,0.355797943030908,0.0249850644657314,69.9767282683094,0.422554455837084,0.109671043033048,0.483748745717548,4.54890361745016,5.26875536536942
2023,267,0.625909988598557,0.961171608083692,0.780342006124556,0.625250293603232,0.519165084208272,0.764877415165228,0.518,8.37900232794577,1.77127382584184,0.519165084208272,69.9767282683094,0.422554455837084,0.109671043033048,0.605100450390452,46.9029566421693,156.961856742056
2023,267,0.41299506590451,0.220733533559777,0.287899234797806,0.153961703009256,0.144054826193815,0.0902054011389696,0.077,0.513354801862701,0.451303734190188,0.144054826193815,69.9767282683094,0.422554455837084,0.109671043033048,0.460571794441028,28.6151416822035,6.88765823300145
2023,267,0.326916785502997,0.956266238496274,0.450978133361787,0.326773432118115,0.175204989268003,0.443113683432396,0.19,9.55522918427427,0.503385176713557,0.175204989268003,69.9767282683094,0.422554455837084,0.109671043033048,0.490774007310872,22.6482110941703,146.568152544432
2023,267,0.91094207367244,0.96953092099149,0.92253092257306,0.906503318619952,0.853903948750743,0.905098793797124,0.852,19.0437306246475,9.78906881353997,0.853903948750743,69.9767282683094,0.422554455837084,0.109671043033048,0.751650691978215,99.9741583687154,179.663179221705
2023,267,0.644500901446699,0.763492572662287,0.2641447535716,0.591830580014953,0.193698385303446,0.228675194626677,0.197,1.37868345019389,0.701624572407827,0.193698385303446,69.9767282683094,0.422554455837084,0.109671043033048,0.456828701612087,48.8897118097686,43.1438066791457
2023,267,0.589114976096577,0.226801283461069,0.779711190145463,0.186536761849834,0.489795178548452,0.199706097477768,0.176,1.91551454215278,1.65331597065044,0.489795178548452,69.9767282683094,0.422554455837084,0.109671043033048,0.604722302690051,43.2117768329989,7.06228663363891
2023,267,0.369351142028903,0.652551940122809,0.879564081085846,0.337079379708882,0.341403061445569,0.605404211159441,0.312,2.84012284984347,2.16244647522866,0.341403061445569,69.9767282683094,0.422554455837084,0.109671043033048,0.687329322231696,25.5240049849383,28.8801644659961
2023,267,0.376151396869947,0.398723573321722,0.601217367919162,0.246578762375693,0.256538841364482,0.2841883627369,0.191,0.908209003610681,0.716409159797618,0.256538841364482,69.9767282683094,0.422554455837084,0.109671043033048,0.529236224016598,25.996002719864,12.9704620648491
2023,267,0.586455749950101,0.184186286723781,0.995009748730808,0.151744385028975,0.585274166101633,0.184010469674667,0.163,NA,52.5118047618952,0.585274166101633,69.9767282683094,0.422554455837084,0.109671043033048,1.23907736063713,42.956176745704,5.86846947166046
2023,267,0.261455502993485,0.282785635647566,0.751390040153638,0.146294319598763,0.216371507428086,0.241782177823925,0.125,1.08803967673219,0.982675604592168,0.216371507428086,69.9767282683094,0.422554455837084,0.109671043033048,0.588893386341823,18.4008295735341,8.76227720546665
2023,267,0.174384245825133,0.208910469494324,0.338306623278186,0.0871832139745198,0.07571826304112,0.098304012574068,0.042,0.401925907573848,0.355222502765282,0.07571826304112,69.9767282683094,0.422554455837084,0.109671043033048,0.469000824727775,12.9545651151715,6.55207355416279
2023,267,0.100382256561234,0.570296763079806,0.38164355349727,0.0944993223103031,0.0496729247342204,0.26158889811647,0.05,0.65911198654418,0.352331571550849,0.0496729247342204,69.9767282683094,0.422554455837084,0.109671043033048,0.476844823858085,8.29209554874411,22.1493856754742
2023,267,0.0476514458027096,0.739846084829454,0.978338334942237,0.0471819422161322,0.047250095626017,0.733091440750905,0.05,17.1121339901306,9.40719839375803,0.047250095626017,69.9767282683094,0.422554455837084,0.109671043033048,0.958039834088678,4.69295165698949,39.3450915741318
2023,267,0.997868051178843,0.993777331998239,0.98513570940122,0.992999061204814,0.98382716389183,0.98128437336489,0.981,606.969435681904,242.894335184061,0.98382716389183,69.9767282683094,0.422554455837084,0.109671043033048,1.02541445115193,228.401759606618,388.581702195875
2023,267,0.0727195902125455,0.132239611676799,0.172832566546276,0.0329603952827761,0.018582148196003,0.03700945890163,0.009,0.284997625008965,0.258722174062315,0.018582148196003,69.9767282683094,0.422554455837084,0.109671043033048,0.443606476945604,6.45993035781952,4.49382966308249
2023,267,0.554832555753473,0.776979136099611,0.959559935843572,0.525657132251243,0.542216601848328,0.760844911695984,0.519,10.9009539818353,7.18801062078076,0.542216601848328,69.9767282683094,0.422554455837084,0.109671043033048,0.852933361570625,40.0186513346973,45.5756003476836
2023,267,0.725232691067875,0.913317435126351,0.182962716324255,0.716789734700476,0.148463928724952,0.17662847022237,0.152,2.92528994664739,0.83240200959558,0.148463928724952,69.9767282683094,0.422554455837084,0.109671043033048,0.444990497058511,58.7634478587873,95.475622393834
2023,267,0.168942352929187,0.146580590877237,0.536175696877763,0.0638173434400764,0.108376054069348,0.101198311692369,0.037,0.519894992573401,0.495960397279209,0.108376054069348,69.9767282683094,0.422554455837084,0.109671043033048,0.510873749418501,12.6164161776269,4.86694438379262
2023,267,0.738584047073717,0.814086364899737,0.637925237882882,0.687553843756829,0.503964437374546,0.559239280844573,0.471,2.24311026138265,1.56917940315325,0.503964437374546,69.9767282683094,0.422554455837084,0.109671043033048,0.541150344131384,60.6454367602526,53.5712048621704
2023,267,0.186140871892257,0.0845733809618113,0.497105522314087,0.0414541913089098,0.111785442664394,0.0565229716338374,0.021,0.475123901721825,0.46670192767644,0.111785442664394,69.9767282683094,0.422554455837084,0.109671043033048,0.50118261668756,13.6847277847811,3.26443418268091
2023,267,0.468794849837183,0.97153648550797,0.994222200708464,0.46867037463161,0.46773642338845,0.968539960049508,0.477,NA,42.378512285803,0.46773642338845,69.9767282683094,0.422554455837084,0.109671043033048,1.20871605447692,32.8151118937628,186.420155930447
2023,267,0.329514490452209,0.488293774437883,0.928225085139275,0.259759791116036,0.316209957700003,0.47197263685222,0.247,3.64238777230207,3.4205351972697,0.316209957700003,69.9767282683094,0.422554455837084,0.109671043033048,0.763134429690012,22.8210938398037,17.1687237979705
2023,267,0.945097850997591,0.622222067641757,0.646531912032515,0.610495570062119,0.624514246337049,0.451979245424868,0.45,8.64407666952892,6.08189577233732,0.624514246337049,69.9767282683094,0.422554455837084,0.109671043033048,0.544140369581932,117.099175491639,26.1371047848759
2023,267,0.171195204512621,0.846159571060516,0.603715332690626,0.17031217235971,0.120754247015946,0.546415077633981,0.111,1.89732819555354,0.578295901661233,0.120754247015946,69.9767282683094,0.422554455837084,0.109671043033048,0.530007241374278,12.7564280645185,62.6610564412806
2023,267,0.324810262473638,0.569073342278767,0.86223723157309,0.281249287245867,0.296496765905017,0.523194166646997,0.255,2.22669085745271,1.82733056697676,0.296496765905017,69.9767282683094,0.422554455837084,0.109671043033048,0.668411568868792,22.5082955633412,22.0644521408783
2023,267,0.836843527494899,0.518097793763792,0.857717141974717,0.486221725403662,0.73996880657534,0.476015727546624,0.452,5.32654429153423,4.40449691944728,0.73996880657534,69.9767282683094,0.422554455837084,0.109671043033048,0.663913804550573,78.1305428971348,18.8267126744916
2023,267,0.663354803583247,0.690002733102422,0.0424007172696292,0.562258644710697,0.0329567186164114,0.0356155419837711,0.023,0.943073039930365,0.611244706214487,0.0329567186164114,69.9767282683094,0.422554455837084,0.109671043033048,0.427318599136141,51.0004506697223,32.8190407651323
2023,267,0.070801470575658,0.407028473938511,0.441329217981547,0.0611866518444957,0.0399543696619377,0.223728497480628,0.041,0.54838036935413,0.378914412444324,0.0399543696619377,69.9767282683094,0.422554455837084,0.109671043033048,0.488720836939115,6.32920759356938,13.318376812916
2023,267,0.619438363575142,0.464992222543722,0.796984488843009,0.381287320885623,0.523358389553388,0.407415766521523,0.351,2.51109899482169,1.87028564458482,0.523358389553388,69.9767282683094,0.422554455837084,0.109671043033048,0.615541784740053,46.2315981847384,15.9730003823759
2023,267,0.308181716822054,0.262651769184125,0.533298887545243,0.152913124939855,0.191745489523866,0.175241443316102,0.117,0.669416441461937,0.570996432915619,0.191745489523866,69.9767282683094,0.422554455837084,0.109671043033048,0.510129447513039,21.4121941781109,8.13104938795806
2023,267,0.480428637995675,0.44645640408886,0.835926262428984,0.317578189563422,0.425620521570754,0.404854774106833,0.303,2.43184213053279,1.8304018949619,0.425620521570754,69.9767282683094,0.422554455837084,0.109671043033048,0.644270782119467,33.7322396734828,15.0777561181689
2023,267,0.539493053442279,0.820661965079422,0.0750718337949365,0.523611970398307,0.0495461326547486,0.0690398937758064,0.049,1.26605400383437,0.459789938317967,0.0495461326547486,69.9767282683094,0.422554455837084,0.109671043033048,0.431153869421748,38.6562069505772,55.2378975075256
2023,267,0.349846562467446,0.657280476858389,0.814964123535901,0.322033240472055,0.306073263927399,0.575599259052256,0.282,2.00773780967335,1.41580313016465,0.306073263927399,69.9767282683094,0.422554455837084,0.109671043033048,0.627959869285839,24.1879741078305,29.3410148486474
2023,267,0.109292185082702,0.0108267162712622,0.238624290097505,0.00455698502266077,0.0360582927809465,0.00464125781577702,0.001,0.291752161648673,0.290637765188164,0.0360582927809465,69.9767282683094,0.422554455837084,0.109671043033048,0.452955455662304,8.86647738503359,1.04744057407122
2023,267,0.363516973444573,0.540539811455275,0.0716510701458901,0.29990958892666,0.0345261970647595,0.0510223247368586,0.029,0.525278701760755,0.333690296595885,0.0345261970647595,69.9767282683094,0.422554455837084,0.109671043033048,0.430745237368553,25.1216733327294,20.1836233154709
2023,267,0.43240131429588,0.411806758278665,0.108549119206145,0.277465512927066,0.0593661103706008,0.0625187375541586,0.046,0.499259636562812,0.385790802485131,0.0593661103706008,69.9767282683094,0.422554455837084,0.109671043033048,0.435244727036942,30.0411453233606,13.5219393266325
2023,267,0.0141289795485722,0.379934596272536,0.00457540550269186,0.012850916005355,0.000155866954974388,0.00276730250938814,0,0.324078145379187,0.203779813559466,0.000155866954974388,69.9767282683094,0.422554455837084,0.109671043033048,0.423057537168002,1.92711333472063,12.2096368442988
2023,267,0.958885979174442,0.447138467638658,0.533412672346458,0.440979365671167,0.521171946794024,0.285911068015362,0.294,13.674969329463,6.92681587287206,0.521171946794024,69.9767282683094,0.422554455837084,0.109671043033048,0.510158788607082,127.234720353254,15.1098772263482
2023,267,0.895437198936081,0.933258254427664,0.518607553327456,0.8757649720566,0.483277146231697,0.502464949899219,0.47,4.52447112844315,2.88882109279626,0.483277146231697,69.9767282683094,0.422554455837084,0.109671043033048,0.506407009679147,94.2346128168573,113.339963237516
2023,267,0.0928406362471008,0.0424003853633883,0.649519750615582,0.0150142008928246,0.070244079227459,0.0343620867921336,0.01,0.61565058650369,0.609972391604937,0.070244079227459,69.9767282683094,0.422554455837084,0.109671043033048,0.545197511200248,7.8008537384762,2.12360802224215
2023,267,0.864125551338061,0.7204301531821,0.3541434048675,0.681180320824823,0.32341379413754,0.291767901306252,0.289,2.9127808460943,1.9021380786129,0.32341379413754,69.9767282683094,0.422554455837084,0.109671043033048,0.471798640479962,84.7917905135126,36.5943155230546
2023,267,0.0182967498423341,0.354342931036622,0.0684656247030944,0.0162216565265898,0.00227596707947953,0.0360737892097162,0.002,0.327082724020138,0.218456614550549,0.00227596707947953,69.9767282683094,0.422554455837084,0.109671043033048,0.430366231409269,2.32296135957929,11.2276060807112
2023,267,0.454185818469658,0.553973989147361,0.746768033364788,0.36274258902651,0.368310384150743,0.458151303788955,0.294,1.42575621198588,1.19505344208499,0.368310384150743,69.9767282683094,0.422554455837084,0.109671043033048,0.58650293792001,31.6849677449331,21.0459889505954
2023,267,0.00371579771660681,0.278624455273946,0.206425596959889,0.00327575530386226,0.00125043346972261,0.0826382244493235,0.001,0.334784869425242,0.25280965099967,0.00125043346972261,69.9767282683094,0.422554455837084,0.109671043033048,0.44827140480818,0.742098448272734,8.6298267066775
2023,267,0.106528713047415,0.307224943798312,0.588478497928008,0.0774951834897447,0.074570405713775,0.219101523867369,0.05,0.627087105997514,0.526921479143593,0.074570405713775,69.9767282683094,0.422554455837084,0.109671043033048,0.525386743595294,8.68895287296108,9.56265326278698
2023,267,0.237312523449396,0.010191917854382,0.0890864869579673,0.00604823457301596,0.0296207689943292,0.00207070910820702,0.001,0.285653570287133,0.284405306800908,0.0296207689943292,69.9767282683094,0.422554455837084,0.109671043033048,0.432845891068326,16.8760212945016,1.01837210254522
2023,267,0.480167334204067,0.777334608842554,0.530563485808671,0.460662782832306,0.288852052841209,0.45371812653347,0.289,1.5851938663372,0.719110863870461,0.288852052841209,69.9767282683094,0.422554455837084,0.109671043033048,0.509426488982461,33.7114667192678,45.6426555417556
2023,267,0.376989169632772,0.624998208304896,0.0606990756932646,0.33606273088531,0.0303181940662835,0.0477319929247685,0.025,0.612695421194854,0.337478725847622,0.0303181940662835,69.9767282683094,0.422554455837084,0.109671043033048,0.429448223911043,26.0543834110906,26.3739613685828
2023,268,0.187570698041545,0.100031454855051,0.464120767777786,0.0485192613399852,0.107381705400994,0.0632368527773968,0.039,0.466837172422495,0.43889463198423,0.107381705400994,69.9767282683094,0.422554455837084,0.109671043033048,0.493636663157527,13.773528324018,3.66390386948083
2023,268,0.829025250944858,0.770116717335569,0.779276567511261,0.710368735396773,0.673505018846933,0.640734256803251,0.597,4.065910420107,3.06733410018586,0.673505018846933,69.9767282683094,0.422554455837084,0.109671043033048,0.604462470709395,76.4167617275789,44.3115826570655
2023,268,0.831377123758223,0.808045782704303,0.506729946006089,0.742634398581766,0.447639980092737,0.446911883127873,0.411,2.49895639414718,1.82593523170632,0.447639980092737,69.9767282683094,0.422554455837084,0.109671043033048,0.503489478506898,76.9243574650236,52.1150610236136
2023,268,0.970334271013014,0.774521002485488,0.768343682633713,0.766704699339136,0.754955527730617,0.636055328966921,0.637,26.6077751299984,12.2868431726533,0.754955527730617,69.9767282683094,0.422554455837084,0.109671043033048,0.598108900116146,138.597244868091,45.1162305493409
2023,268,0.628529756389111,0.437877226532247,0.464051411021501,0.363077255766952,0.326723134305654,0.249222984361559,0.236,1.15898370243246,0.854182625405437,0.326723134305654,69.9767282683094,0.422554455837084,0.109671043033048,0.493621350304366,47.1776123008942,14.678860267371
2023,268,0.484227024814162,0.439722574797873,0.896395183401182,0.314998438267009,0.452924118230096,0.417067215915884,0.338,7.50610169136396,2.76617865225407,0.452924118230096,69.9767282683094,0.422554455837084,0.109671043033048,0.708886267167985,34.0351232202743,14.7638679289867
2023,268,0.525938053455475,0.465630670176584,0.938312720274553,0.348140807148518,0.507191570095531,0.452990840085458,0.377,138.718051549651,4.65757547432615,0.507191570095531,69.9767282683094,0.422554455837084,0.109671043033048,0.786235093953989,37.4830216639588,16.0046865631938
2023,268,0.888512741968188,0.808305518571329,0.554438698338345,0.770775507918493,0.514051708470299,0.487160293057446,0.459,3.23988686571762,2.81292891243865,0.514051708470299,69.9767282683094,0.422554455837084,0.109671043033048,0.515722980121553,91.9322119470594,52.1762737577781
2023,268,0.167118996248897,0.00137617328975102,0.118571016937494,0.000727118778887106,0.0289029067125253,0.00038820207839712,0,0.269196380032268,0.269101897642156,0.0289029067125253,69.9767282683094,0.422554455837084,0.109671043033048,0.436502984331598,12.5030664172609,0.442902611581193
2023,268,0.549613616558653,0.722802856822342,0.156716043595225,0.502190887996153,0.103719807150066,0.132548181874184,0.107,0.988501942882406,0.503283741461054,0.103719807150066,69.9767282683094,0.422554455837084,0.109671043033048,0.441443298478866,39.5508011704068,36.9148121081763
2023,268,0.195530028912707,0.207526922492353,0.767370856134221,0.0937137251147446,0.165999780442698,0.18125388718699,0.096,1.14587186491204,0.984741938700695,0.165999780442698,69.9767282683094,0.422554455837084,0.109671043033048,0.597559911168692,14.2679882283006,6.51319087735312
2023,268,0.979205510780432,0.826714504898295,0.84678090759553,0.820897844699949,0.83628583856322,0.732682349351916,0.731,32.4406249659716,19.4185688479283,0.83628583856322,69.9767282683094,0.422554455837084,0.109671043033048,0.653663481570801,150.890595258017,56.8536430086365
2023,268,0.396702481651076,0.216680078993443,0.531586119439453,0.148216820657756,0.244143348569777,0.145900509860925,0.132,0.765427187828151,0.633202450164659,0.244143348569777,69.9767282683094,0.422554455837084,0.109671043033048,0.509688751913877,27.4434776573831,6.77192342249911
2023,268,0.488827019105272,0.690485730072651,0.198869343847036,0.443234891783364,0.11852965409798,0.162268468168389,0.127,0.913864100107494,0.464216679885996,0.11852965409798,69.9767282683094,0.422554455837084,0.109671043033048,0.447203035087853,34.4042673939627,32.87453625637
2023,268,0.0439825887347759,0.0400039949576089,0.495548831997439,0.00905869439599513,0.0278345954954346,0.0273251398500405,0.009,0.420448059089799,0.409581609001377,0.0278345954954346,69.9767282683094,0.422554455837084,0.109671043033048,0.50081415188573,4.42057711062289,2.05364798312888
2023,268,0.0284726808913767,0.416212833188533,0.798782884841785,0.0258857676346373,0.0252852584416355,0.366735899244563,0.022,1.31200428608398,1.00994955486007,0.0252852584416355,69.9767282683094,0.422554455837084,0.109671043033048,0.616727255645312,3.20611374350857,13.7118966461133
2023,268,0.302457855255578,0.580197647346493,0.300910809775814,0.266939464660985,0.114795312545829,0.212582156389968,0.123,0.695046284010823,0.391062923631398,0.114795312545829,69.9767282683094,0.422554455837084,0.109671043033048,0.462681940476075,21.038157542466,22.8507359903846
2023,268,0.73368546005889,0.755137130438994,0.508890407159925,0.647174842153752,0.406356782387114,0.42675605022273,0.371,1.79252143217381,1.22114350011099,0.406356782387114,69.9767282683094,0.422554455837084,0.109671043033048,0.504014256400702,59.9449164613752,41.7387995694266
2023,268,0.662188998991548,0.23495142892676,0.747261079261079,0.202675806369584,0.528865858232521,0.201167561473301,0.197,2.19039531836032,1.67482053070101,0.528865858232521,69.9767282683094,0.422554455837084,0.109671043033048,0.586755594151067,50.8669312375072,7.29955010042139
2023,268,0.51468796168892,0.325033331851603,0.302036550827324,0.247817714749729,0.183948369668983,0.132181221345446,0.126,0.675243471044348,0.544626924706623,0.183948369668983,69.9767282683094,0.422554455837084,0.109671043033048,0.46286657439958,36.5298892807634,10.1718531617038
2023,268,0.587236486545859,0.622709503958493,0.597890975885093,0.476733792975477,0.388556336428254,0.422538172931443,0.353,1.57491059142391,0.98314460513925,0.388556336428254,69.9767282683094,0.422554455837084,0.109671043033048,0.528217874450416,43.031074042439,26.1784984455941
2023,268,0.745983095048209,0.783275279686215,0.780200868146494,0.673655471248907,0.61316621740854,0.650956821259537,0.567,3.26161759047717,2.29931957739702,0.61316621740854,69.9767282683094,0.422554455837084,0.109671043033048,0.605015738406686,61.7267517121448,46.7874335017571
2023,268,0.936570121414231,0.986981670860383,0.959031404228881,0.935551415203592,0.907217902358175,0.951654801528686,0.9,16.8905757580305,17.2170724922037,0.907217902358175,69.9767282683094,0.422554455837084,0.109671043033048,0.850830828550198,112.012255216015,277.267828264843
2023,268,0.126865261302813,0.848755081220972,0.775398241123185,0.126356366652789,0.109156257481268,0.692938364941991,0.113,3.10402814652244,0.966684405872847,0.109156257481268,69.9767282683094,0.422554455837084,0.109671043033048,0.602168982555321,9.9846427416866,63.5178257497204
2023,268,0.570942007710937,0.275684822381168,0.216741757234558,0.222563730060931,0.146163589518588,0.085574271379124,0.082,0.647389555821794,0.557911453561373,0.146163589518588,69.9767282683094,0.422554455837084,0.109671043033048,0.449748563471165,41.4922729978038,8.5368965410795
